#Iteration cv_0 cv_1
1068500 1.0735479 0.085917648
1068600 1.5597017 -0.66661483
1068700 0.48217081 -0.38727085
1068800 0.98542843 -0.34538636
1068900 0.97340424 -1.1327772
1069000 0.78941101 -0.96702606
1069100 1.1814874 -1.2093081
1069200 1.733864 -1.4575485
1069300 1.3721579 -1.7240256
1069400 0.98466761 -1.6007477
1069500 0.44070405 -1.3924865
1069600 0.66210501 -1.7018345
1069700 0.75886852 -1.260812
1069800 0.96990035 -1.8372639
1069900 0.70570637 -1.5867914
1070000 0.66390242 -1.5446235
1070100 0.79617108 -1.2980541
1070200 1.1409529 -1.6776345
1070300 1.5330955 -1.7292628
1070400 2.0811698 -1.5760157
1070500 1.9786775 -1.6265904
1070600 1.1149991 -1.6310029
1070700 1.5665466 -1.9761357
1070800 1.7671845 -1.3133947
1070900 1.2353996 -1.7081744
1071000 1.8139336 -1.8196745
1071100 2.0370303 -1.4755231
1071200 1.7364405 -1.5311568
1071300 1.7738885 -1.9597071
1071400 1.4149691 -2.3670918
1071500 1.5425241 -2.4626968
1071600 1.1789604 -2.2569595
1071700 1.3175606 -2.1324316
1071800 1.6243837 -2.2311281
1071900 1.1136346 -2.2999168
1072000 0.72476112 -2.4766859
1072100 0.40164257 -2.3800225
1072200 0.86341044 -2.618805
1072300 0.93339378 -2.6140006
1072400 1.6000383 -2.0359612
1072500 1.949072 -2.1010579
1072600 1.6893668 -2.490875
1072700 2.5011194 -2.5351039
1072800 2.0691689 -2.745901
1072900 1.136605 -2.2473989
1073000 0.64092231 -1.9792256
1073100 0.4022727 -1.671173
1073200 0.97544258 -2.2061383
1073300 0.94566002 -2.5287007
1073400 -0.10252238 -2.5247578
1073500 0.035006278 -2.5858406
1073600 0.022567985 -2.6674217
1073700 0.61978326 3.1071784
1073800 0.9694742 -2.7703882
1073900 0.033483492 3.135404
1074000 0.11434105 -2.8664969
1074100 -0.0076812276 -3.1253786
1074200 0.23714111 -3.0979872
1074300 0.22328639 -3.0953124
1074400 1.3600223 2.4287626
1074500 0.66238752 2.7104759
1074600 1.5848607 2.4692071
1074700 1.6925321 2.3173825
1074800 1.6994077 2.2636149
1074900 0.94638008 2.4032273
1075000 1.610149 2.6787698
1075100 1.516772 2.4561912
1075200 1.5333867 2.8756979
1075300 1.2288324 2.9616634
1075400 0.96944873 -3.0809721
1075500 1.2554696 -2.9395978
1075600 1.2157135 3.0690664
1075700 1.3499826 -3.0783969
1075800 1.721784 -2.9422675
1075900 2.0516532 -2.7616434
1076000 1.7773754 -2.8322083
1076100 2.1027267 -2.7513901
1076200 2.0383374 -3.0110571
1076300 2.2546752 -2.9804406
1076400 1.7167293 2.7120984
1076500 1.9487272 2.4927687
1076600 1.7943068 1.7233398
1076700 1.6735392 2.4004014
1076800 0.64897216 3.0408826
1076900 1.3983966 2.8518153
1077000 1.4576894 2.5986543
1077100 1.1778703 2.497994
1077200 2.0912278 2.1543964
1077300 1.2168576 1.7921079
1077400 2.1392702 2.2712201
1077500 2.13639 2.6781306
1077600 2.0924569 2.7811476
1077700 2.3712318 -3.0336361
1077800 2.380705 -2.7843237
1077900 2.4508718 -2.7764696
1078000 2.672253 -2.276908
1078100 2.5642828 3.1045553
1078200 2.2045653 -2.8570534
1078300 2.2038958 -2.2945435
1078400 1.8219107 -2.3076597
1078500 1.7989924 -2.2576752
1078600 2.011048 -1.7901761
1078700 2.2536859 -1.8553398
1078800 2.2017601 -2.3274826
1078900 2.7067813 -1.4037428
1079000 1.591814 -2.0724288
1079100 2.029896 -1.9383003
1079200 2.0352829 -1.3705814
1079300 1.8204252 -1.7426485
1079400 2.545801 -1.9613831
1079500 2.1239772 -1.8480344
1079600 2.2660883 -2.2531121
1079700 2.374977 -2.0775506
1079800 2.3739354 -2.0634343
1079900 2.2891777 -1.9615033
1080000 1.6444054 -1.6998003
1080100 1.3222224 -1.5194981
1080200 0.70778157 -0.83257788
1080300 1.5667037 -0.6902935
1080400 1.2976268 -0.3242664
1080500 0.81583678 0.42983107
1080600 0.71243624 0.8226951
1080700 1.0885436 1.1067051
1080800 0.97888333 1.2273301
1080900 0.45109768 1.9663615
1081000 0.99954179 2.1834526
1081100 1.1401634 2.5285092
1081200 0.80702125 2.8197942
1081300 1.0976589 2.6824926
1081400 1.274405 2.9745932
1081500 0.98181292 2.4571276
1081600 1.5063524 2.2234027
1081700 1.4229952 2.7291173
1081800 1.718244 3.0137801
1081900 2.1233701 2.9012181
1082000 2.1665869 2.8137345
1082100 1.9355821 2.5496694
1082200 0.98345269 2.680955
1082300 0.5813141 3.0152647
1082400 1.4397487 2.9445998
1082500 0.90180271 2.6257187
1082600 0.40753571 -3.1324692
1082700 0.89874687 2.6217882
1082800 0.47287355 2.7467871
1082900 0.50412395 2.3990774
1083000 0.21169812 2.3395786
1083100 0.41803649 1.8733429
1083200 0.61613625 2.1281104
1083300 0.66661635 1.6258157
1083400 0.51059255 1.5893701
1083500 0.55857417 1.9865596
1083600 1.1929123 1.4684347
1083700 0.93079483 1.7427126
1083800 1.5086162 1.852502
1083900 0.77459145 2.3641541
1084000 0.71203462 2.6608226
1084100 0.38489621 -3.0335079
1084200 -0.10841764 -2.8246188
1084300 0.33831314 -2.8817867
1084400 0.92372448 2.9442878
1084500 1.089889 -3.0706999
1084600 1.8994209 3.0963327
1084700 1.4482712 3.1021158
1084800 1.8981294 2.6617549
1084900 1.5703008 2.5052205
1085000 0.64681329 2.4271038
1085100 1.0667436 2.3426204
1085200 0.84823895 2.7600636
1085300 0.61756418 2.1954636
1085400 0.92535493 1.6306994
1085500 0.82089247 1.7027698
1085600 0.28115593 2.2030087
1085700 0.67082709 2.0733918
1085800 1.3677235 1.5006248
1085900 1.3880073 1.1069744
1086000 1.4296605 1.6755432
1086100 2.1225215 0.97403507
1086200 1.5891148 1.255054
1086300 2.1079094 1.2931766
1086400 1.8662049 1.4793164
1086500 1.9163152 1.7682852
1086600 1.82225 1.0072627
1086700 1.5735931 1.5427122
1086800 2.0766815 1.4494695
1086900 1.7747179 0.69804195
1087000 2.1369652 1.0689792
1087100 2.3549102 1.3386295
1087200 1.6578188 1.3828707
1087300 1.5823232 1.7846977
1087400 1.5896686 2.0112775
1087500 1.6417558 1.835967
1087600 0.86680631 1.9688421
1087700 1.0743861 1.7675527
1087800 1.3012859 1.8715915
1087900 1.7072696 1.3094679
1088000 1.008355 1.3549275
1088100 1.2801709 1.05094
1088200 0.76474412 0.72658145
1088300 1.0786845 0.4489979
1088400 1.2101958 0.81482951
1088500 1.7152075 0.3581538
1088600 1.8258446 0.51762756
1088700 2.0667731 0.49513638
1088800 2.2275894 0.12990342
1088900 1.7299275 -0.14394779
1089000 2.0781116 -0.82895707
1089100 1.2639998 0.0068310676
1089200 1.0807103 -0.14475692
1089300 0.26417783 0.04209725
1089400 0.34355642 0.56840743
1089500 1.0404049 0.34102001
1089600 1.3536868 -0.23680264
1089700 0.52820645 0.11459596
1089800 0.71817423 0.26721056
1089900 1.4468346 0.37465964
1090000 1.5189916 -0.05975634
1090100 1.5254831 0.40702466
1090200 1.8620344 0.20811792
1090300 1.3117021 0.66545106
1090400 1.1421467 0.72047977
1090500 1.3804353 0.90951022
1090600 1.6084988 0.57087408
1090700 1.4726127 0.21066964
1090800 2.0839597 -0.038209248
1090900 1.9097183 -0.16661763
1091000 2.2577594 0.260589
1091100 1.8931838 0.47510774
1091200 1.5965043 0.28188667
1091300 1.7813376 1.1901546
1091400 2.0926668 1.4206874
1091500 1.7196293 1.0676436
1091600 1.9596541 0.56777751
1091700 2.2138403 0.9677663
1091800 2.5800926 1.2646769
1091900 1.9189954 0.73547225
1092000 2.0284665 1.4136295
1092100 2.3714104 1.5428459
1092200 2.2363932 2.6225684
1092300 2.6309435 2.3823644
1092400 2.0568759 2.6445933
1092500 1.8551815 2.3377934
1092600 2.125287 1.8493897
1092700 2.1504122 1.642663
1092800 1.9674992 1.2520521
1092900 1.7912154 1.0007461
1093000 1.7152993 1.2159272
1093100 1.9607499 1.3392598
1093200 1.8026655 1.6119925
1093300 0.61505012 2.0792196
1093400 0.79689148 1.4512189
1093500 0.36636335 0.75267988
1093600 0.12385184 0.68973052
1093700 1.0615955 0.49464535
1093800 1.0496336 0.63685965
1093900 0.35655335 0.56292543
1094000 0.99697657 0.39262184
1094100 0.4388921 0.69747198
1094200 0.25093754 1.2096663
1094300 0.21061058 0.95736565
1094400 0.38753139 1.1154295
1094500 1.1785713 0.7552516
1094600 0.80466867 0.38512663
1094700 1.3609917 -0.070467277
1094800 0.9858048 0.2804147
1094900 0.89880804 0.57178369
1095000 1.3927233 0.45322027
1095100 0.76266325 0.79426517
1095200 0.79238337 0.64547656
1095300 0.53251087 0.48307444
1095400 0.26922148 0.16621167
1095500 1.1622422 0.28371531
1095600 1.2617882 0.3302579
1095700 0.52644229 0.26133171
1095800 0.25067942 -0.028264326
1095900 0.63032729 -0.56395134
1096000 0.11348529 -0.020199422
1096100 0.37194661 0.087231204
1096200 0.54884281 -0.36217629
1096300 0.25351158 -0.23001386
1096400 -0.031746374 0.22207682
1096500 1.2264914 -0.03587935
1096600 1.4052747 -0.37273835
1096700 0.81046027 -0.0012532
1096800 1.3648921 -0.45121025
1096900 1.0127387 -0.36440727
1097000 1.1322339 -0.2544199
1097100 1.5237808 -0.7553436
1097200 1.3921235 -0.69121639
1097300 1.4850286 -0.1665699
1097400 1.4859417 -0.53556902
1097500 0.13898304 -0.2481459
1097600 1.017445 -0.33289226
1097700 0.65690557 -0.29333183
1097800 0.31996096 -0.13187597
1097900 0.01707251 0.35961001
1098000 0.47726982 -0.21675371
1098100 1.2484569 -0.76031041
1098200 1.5504652 -0.87472563
1098300 1.2959894 -1.0453967
1098400 1.5225281 -1.3366084
1098500 1.9150618 -1.2819845
1098600 1.8390263 -1.6332115
1098700 1.8250967 -1.2153435
1098800 1.7960301 -0.90370956
1098900 1.8072227 -1.0212342
1099000 2.1867826 -0.69945447
1099100 1.925247 -0.66441529
1099200 1.5899174 -0.27000305
1099300 1.346334 0.044967586
1099400 1.7804987 -0.28206949
1099500 1.7104239 -0.18876217
1099600 1.954948 -0.15379863
1099700 0.8991852 0.05183919
1099800 0.59543549 0.73986947
1099900 0.22007876 0.71627909
1100000 0.025013471 0.62607294
1100100 -0.18177605 0.86511952
1100200 0.26754182 -0.19741586
1100300 0.34378261 0.52721002
1100400 1.2839292 0.80627641
1100500 1.7025223 -0.032417382
1100600 0.44094075 0.74500141
1100700 0.48469363 0.80700757
1100800 1.3669944 0.16844584
1100900 1.3393228 0.179374
1101000 0.82668658 0.092573365
1101100 1.3119332 0.35353265
1101200 0.4871207 0.73030163
1101300 0.19139183 0.32474839
1101400 0.61503953 -0.038439104
1101500 0.4138254 -0.015647131
1101600 0.44761234 0.22610258
1101700 0.29394318 0.52894069
1101800 0.37909166 0.73353597
1101900 0.41617 0.82702947
1102000 0.13864912 0.96585002
1102100 0.5191827 0.95557849
1102200 0.64001551 0.90768965
1102300 0.42347906 1.704716
1102400 0.34231972 2.006525
1102500 1.054934 1.3907231
1102600 0.40417018 1.4609939
1102700 0.53319728 1.8782159
1102800 0.65204608 2.0984669
1102900 0.83981544 1.5220725
1103000 0.46187599 1.6886656
1103100 0.448653 2.0372987
1103200 0.011515207 2.2692232
1103300 0.017053386 2.3164353
1103400 1.0660262 1.7632098
1103500 1.4674536 1.6627557
1103600 1.3741147 1.6930491
1103700 1.6981825 1.1944868
1103800 1.1840122 1.3987616
1103900 1.1280806 1.5993476
1104000 0.95019768 1.7795904
1104100 0.88629093 1.517069
1104200 0.9442105 1.6835865
1104300 0.92664816 1.8532507
1104400 0.77391484 1.9046528
1104500 0.56736918 2.2372202
1104600 1.2900149 1.6132171
1104700 1.3586971 0.73411619
1104800 1.5439518 0.73436418
1104900 1.5703599 1.0903894
1105000 1.7583587 1.3647008
1105100 1.5850553 1.3943112
1105200 1.9089312 1.8866214
1105300 0.52078726 2.1745926
1105400 1.3676687 1.4837877
1105500 0.87448068 1.770527
1105600 1.2368256 1.8897625
1105700 1.1843042 1.7490482
1105800 0.55009474 1.559466
1105900 0.4654327 2.1861251
1106000 0.08743809 2.5672751
1106100 0.078863109 2.4223404
1106200 -0.42901213 -2.8761519
1106300 -0.2454294 2.6934555
1106400 0.18966608 2.1595994
1106500 -0.62446141 2.952428
1106600 -0.68504194 2.4800583
1106700 -0.58570022 2.3005141
1106800 -0.21186208 2.3498922
1106900 0.079860651 2.2790465
1107000 -0.18478613 2.4364882
1107100 -0.077793628 2.2855092
1107200 -0.04738641 2.1679228
1107300 -0.19057961 2.5244264
1107400 -0.23953423 -3.1292471
1107500 0.030762929 3.1194064
1107600 -0.15748246 -3.0215963
1107700 -0.28242134 -3.0526191
1107800 -0.23184833 -2.9856919
1107900 -0.40304819 -3.0315232
1108000 -0.24991365 -2.8337394
1108100 0.19989529 -2.948178
1108200 0.11530315 2.9580919
1108300 -0.12440878 2.987179
1108400 0.20430978 2.6077343
1108500 -0.13936911 2.9166191
1108600 -0.37575603 3.1116489
1108700 -0.49223396 2.7454429
1108800 -0.0020464334 2.540829
1108900 -0.11004624 2.5714239
1109000 -0.3745208 2.9908867
1109100 -1.3318627 -2.7832245
1109200 -0.39183007 2.9708147
1109300 -1.7355947 2.7617663
1109400 -1.7069502 3.0473317
1109500 -1.082181 -2.8243116
1109600 -1.3837021 -2.6007343
1109700 -1.8501693 -2.4672445
1109800 -1.5178753 -2.2464008
1109900 -1.6767741 -2.334734
1110000 -1.8516358 -2.4069311
1110100 -1.5462402 -2.6701203
1110200 -1.7381626 -2.8830307
1110300 -2.0041316 -2.0569937
1110400 -1.7836266 -1.8102738
1110500 -1.8055211 -2.3605567
1110600 -1.8705637 -3.0094481
1110700 -1.7845229 3.0755382
1110800 -2.3473613 -2.9831435
1110900 -2.7617132 -2.6734199
1111000 3.0305188 -2.2196912
1111100 -2.6181803 -1.2373465
1111200 -3.0447206 -1.3324253
1111300 -2.6020153 -1.5999788
1111400 2.9687681 -1.7800974
1111500 -2.9542396 -1.8875632
1111600 -2.2170773 -1.753329
1111700 -2.021709 -2.0536292
1111800 -1.6136592 -2.201162
1111900 -2.2804013 -1.29137
1112000 -2.2060073 -0.94493318
1112100 -2.3178143 -1.502072
1112200 -2.4991526 -1.1019621
1112300 -3.0163926 -1.6065595
1112400 -2.7248286 -1.3359579
1112500 -2.8315738 -1.7866269
1112600 -2.2738277 -1.8832836
1112700 -2.5040466 -1.6953423
1112800 3.0297632 -1.7933183
1112900 -2.7562437 -1.9633738
1113000 -2.5449698 -1.5800262
1113100 -2.4272868 -1.2922046
1113200 -2.1334343 -1.7864528
1113300 -3.0301226 -1.4831424
1113400 -2.6757454 -0.78854787
1113500 -2.500262 -1.2747181
1113600 -2.1614077 -1.4179859
1113700 -2.1048601 -1.3661143
1113800 -1.9916525 -1.509675
1113900 -2.1875132 -1.7173176
1114000 -2.5998266 -1.7940129
1114100 -2.3354808 -1.9702235
1114200 -1.90459 -1.2956433
1114300 -2.0393985 -1.4032482
1114400 -2.1671894 -1.0443218
1114500 -2.5422109 -1.3842611
1114600 -1.9445547 -1.537853
1114700 -2.2142735 -1.0076762
1114800 -1.9038294 -1.4163904
1114900 -1.9131727 -1.2799528
1115000 -2.1121669 -0.95024514
1115100 -1.6434041 -1.0925885
1115200 -1.8054591 -0.44657276
1115300 -2.1999519 -0.73288307
1115400 -2.3414895 -1.1371046
1115500 -2.7848636 -1.1048734
1115600 -2.5579226 -1.2206315
1115700 -2.4554231 -0.89646819
1115800 -2.2133621 -0.66413933
1115900 -2.8399151 -0.78091493
1116000 2.8979146 -0.37553633
1116100 2.5213415 -0.35076607
1116200 2.7329203 -0.48824143
1116300 2.6993236 -0.53386022
1116400 -3.0831899 -0.88215403
1116500 -2.9450575 -0.84395495
1116600 3.0891385 -1.0721758
1116700 3.1172191 -1.7264979
1116800 2.7923643 -1.6463015
1116900 -2.8082509 -0.94666476
1117000 3.0129456 -0.61406475
1117100 2.9375277 -0.74249658
1117200 -2.8041498 -1.262128
1117300 -2.803881 -1.8475185
1117400 -2.8187932 -2.2570037
1117500 -2.870988 -2.809701
1117600 -3.1028311 -2.7863056
1117700 3.1199573 -2.6094365
1117800 3.0367139 -2.7446271
1117900 2.5171266 2.7753213
1118000 2.796259 3.0906031
1118100 2.8678233 -2.8725616
1118200 2.9905735 -2.8273852
1118300 2.7033912 2.8590045
1118400 2.9582384 2.2023903
1118500 2.6781733 2.0871115
1118600 2.5052198 1.9857145
1118700 2.2225279 1.9462408
1118800 2.183278 1.7283787
1118900 2.4623098 1.5677103
1119000 2.3304347 2.4267283
1119100 2.5195108 2.3773437
1119200 2.7908565 1.706286
1119300 2.7834235 1.9208396
1119400 2.5132836 1.5075928
1119500 2.867255 1.7720908
1119600 2.4987001 1.9670951
1119700 2.5842169 1.6477895
1119800 2.7577605 1.7601237
1119900 2.6132941 1.3964324
1120000 2.3411579 1.5398707
1120100 2.2868454 1.5745752
1120200 3.1035855 1.2790754
1120300 2.7567125 2.0100859
1120400 2.0883453 1.9619887
1120500 2.0344289 1.5357229
1120600 1.7780892 0.82944265
1120700 1.8180272 0.039042727
1120800 1.8346827 0.31868593
1120900 1.9383392 0.44698218
1121000 1.8834263 0.59593406
1121100 2.1918212 0.54732431
1121200 1.7717669 0.16694208
1121300 1.2004811 0.61811455
1121400 1.2095185 0.97151204
1121500 2.0241685 0.61419543
1121600 1.7839556 0.66815685
1121700 2.3839988 1.14964
1121800 2.7485483 0.7644157
1121900 2.3778475 0.89937619
1122000 3.1284086 0.66577053
1122100 -3.0376187 0.2360236
1122200 -2.7373357 0.31447561
1122300 2.7984084 0.27505075
1122400 2.9454822 0.36048381
1122500 2.9389193 0.71666586
1122600 -2.9909504 0.65519481
1122700 -2.2969388 0.49412933
1122800 -2.5673866 0.3607158
1122900 -2.5554498 0.26663982
1123000 -2.0188746 0.20232403
1123100 -1.7833266 -0.29051767
1123200 -1.1553132 -0.23809888
1123300 -1.9364331 -0.53933836
1123400 -1.7345681 -0.098812472
1123500 -1.3769893 -0.20818971
1123600 -2.0161083 -0.10211105
1123700 -2.0678132 0.46706228
1123800 -1.5906271 0.17316267
1123900 -1.8140818 0.39742135
1124000 -1.3120137 -0.027825389
1124100 -1.6231916 -0.028167576
1124200 -2.350915 1.1067345
1124300 -1.8827793 0.80081953
1124400 -1.4572979 0.58854764
1124500 -1.6365662 1.49008
1124600 -2.0104187 0.75149622
1124700 -2.0685374 -0.13760674
1124800 -1.4431297 -0.42103945
1124900 -0.86120865 -0.92960627
1125000 -1.2964704 -0.53184156
1125100 -1.7341947 0.3842258
1125200 -1.4518223 -0.0022190804
1125300 -1.4738602 -0.21070942
1125400 -1.6411291 -0.20380688
1125500 -1.8222531 -0.42140449
1125600 -1.5966089 -0.30272993
1125700 -1.9636547 -1.3382873
1125800 -1.973435 -1.2446478
1125900 -2.140717 -1.1059024
1126000 -2.1042126 -1.4391062
1126100 -2.3512541 -1.3162342
1126200 -2.5380748 -0.9399148
1126300 3.079634 -0.4030415
1126400 -3.0450175 -0.32005248
1126500 2.7958783 -0.24305984
1126600 -3.0926591 -0.36873266
1126700 2.5076438 -0.55909916
1126800 2.3888735 -0.65670143
1126900 2.7457042 -1.1125981
1127000 2.2121823 0.076367401
1127100 2.1089661 0.34041212
1127200 2.2223246 0.2398341
1127300 2.2300243 0.18797451
1127400 2.1257579 0.51440608
1127500 2.3546533 0.31616441
1127600 2.3265194 0.47904827
1127700 2.1340951 0.50346542
1127800 2.450265 0.9377103
1127900 2.6252456 0.2839854
1128000 2.4377799 0.4123323
1128100 2.4781723 0.73972317
1128200 2.4904938 0.63465421
1128300 2.0549377 0.77535486
1128400 2.1826796 0.9571615
1128500 2.332353 0.43772396
1128600 2.297574 -0.027833357
1128700 2.4730026 -0.30592782
1128800 2.0314443 -0.15630742
1128900 2.5485841 -0.25516937
1129000 2.3923715 -0.25692926
1129100 2.6114744 0.11172558
1129200 2.3609311 -0.24935131
1129300 2.5132614 -0.57998243
1129400 2.2589363 -0.23844184
1129500 1.9310939 0.067167162
1129600 1.852243 -0.24881456
1129700 2.2039307 -0.62158184
1129800 1.8698283 -0.77007986
1129900 2.0537263 -0.30729743
1130000 2.216582 -0.53685839
1130100 2.0507554 -0.091454273
1130200 1.6557831 -0.2854087
1130300 1.9744494 -0.18113682
1130400 2.085005 0.0034823572
1130500 1.4777241 0.62585814
1130600 0.84232975 0.58052128
1130700 1.2433967 0.17161279
1130800 2.212676 0.15925107
1130900 2.3306684 -0.61994048
1131000 2.3287985 -0.45288113
1131100 2.4781077 -0.91461248
1131200 2.9196842 -0.85857007
1131300 2.6716347 -0.78763202
1131400 2.8040111 -0.63216707
1131500 2.6417674 -1.1100471
1131600 2.7218085 -0.54909185
1131700 -3.1383526 -0.70491812
1131800 -2.8880404 -0.16380511
1131900 2.9732115 -0.74274145
1132000 2.4550394 -0.50287639
1132100 3.0283613 -0.56158103
1132200 3.0022805 -0.60652713
1132300 3.0321225 -0.81203156
1132400 2.8732332 -0.56031009
1132500 -2.9173163 -0.74929777
1132600 -3.0134073 -0.44562096
1132700 -3.0297343 -0.4044092
1132800 -2.9527814 0.27037644
1132900 -3.0796832 -0.040114957
1133000 -3.0850276 -0.31119451
1133100 2.6128284 0.03140257
1133200 2.1913451 0.29189527
1133300 2.0661038 0.26470749
1133400 2.3224269 0.22783785
1133500 2.1677959 0.26660922
1133600 2.581329 0.95705002
1133700 2.6628729 0.32628296
1133800 2.8326733 0.42461147
1133900 2.4576052 0.55972595
1134000 2.2579527 0.42656215
1134100 2.6692524 0.31602065
1134200 -2.9444642 0.69198641
1134300 3.0110755 1.7493262
1134400 -3.0636847 1.2393287
1134500 -2.7338646 1.5995503
1134600 3.1380036 1.6339412
1134700 -2.717061 1.9528363
1134800 -2.9626826 1.5804329
1134900 -3.0360461 1.984921
1135000 3.1109317 2.0922675
1135100 -3.0132405 2.4746836
1135200 2.5307629 1.9987209
1135300 2.3373124 1.9036422
1135400 3.0670915 2.1049219
1135500 2.3227232 1.9489379
1135600 2.977153 2.2455756
1135700 3.1349655 2.1661859
1135800 -2.3778234 2.1662298
1135900 -2.5221434 1.7105957
1136000 -2.5699997 1.4589022
1136100 -3.1021727 1.6107853
1136200 -2.4804615 2.3382267
1136300 -2.5988601 1.8968168
1136400 -2.8269188 1.7197509
1136500 -3.1386282 1.8574501
1136600 -2.9425032 1.8369366
1136700 2.8127179 1.8294068
1136800 -3.0605047 1.9860081
1136900 -2.976494 1.7389826
1137000 -2.925765 2.3059334
1137100 -2.808034 2.0115228
1137200 -2.2414649 1.2420231
1137300 -1.3192641 0.96333049
1137400 -1.0685242 0.42505442
1137500 -1.276294 1.270291
1137600 -1.317742 1.1785762
1137700 -1.42172 1.0530138
1137800 -1.1822927 0.94335082
1137900 -1.195198 1.5167008
1138000 -1.1670176 1.6632679
1138100 -1.973681 1.123634
1138200 -1.8385133 1.3272396
1138300 -0.9611887 0.85754736
1138400 -1.1906621 0.44405797
