#Iteration cv_0 cv_1
2505300 0.055274646 -0.037248972
2505400 0.48933278 -0.25379565
2505500 0.27737605 -0.30669703
2505600 -0.13032706 -0.058523233
2505700 -0.52328662 0.74426406
2505800 -0.60800667 1.233628
2505900 -0.8853341 1.529481
2506000 -0.90033276 1.1339571
2506100 -1.5387992 1.2870031
2506200 -1.3231555 1.2636333
2506300 -0.92003839 0.5951546
2506400 -1.0878731 0.55525004
2506500 -0.93285892 1.0121075
2506600 -1.273677 0.83277771
2506700 -0.65391625 0.71094817
2506800 -1.0985775 0.67151873
2506900 -0.92958205 0.74746379
2507000 -1.4394895 1.2180682
2507100 -1.5086493 0.63923154
2507200 -1.641058 0.86590687
2507300 -1.7250871 1.0707381
2507400 -1.6540879 1.4595034
2507500 -1.6637187 0.78973777
2507600 -0.94905453 0.71500368
2507700 -1.3355616 1.4088674
2507800 -1.4978591 0.97545024
2507900 -1.5994221 0.54826263
2508000 -0.95190228 0.170195
2508100 -0.46535317 0.14046029
2508200 -1.4023885 0.62074643
2508300 -1.4513883 0.40492313
2508400 -1.2596089 0.030016616
2508500 -1.7434649 0.66036599
2508600 -1.8673791 0.68502096
2508700 -1.5182015 0.0010136647
2508800 -0.94051628 -0.06391644
2508900 -0.89211112 -0.15992551
2509000 -1.0542712 -0.47945425
2509100 -1.3639806 0.10189032
2509200 -0.93149895 -0.077204791
2509300 -0.31378729 -0.41894009
2509400 -0.34723257 0.240489
2509500 -0.20946925 -0.091293391
2509600 -0.18247099 -0.24862098
2509700 0.020566154 -1.1285164
2509800 0.64683124 -1.2328744
2509900 0.31567182 -1.4320434
2510000 0.3170026 -1.1044345
2510100 0.04732047 -0.63844332
2510200 -0.46222083 0.028648203
2510300 -0.22296183 -0.33283837
2510400 -0.0084200248 -0.58847225
2510500 0.31420615 -0.63908338
2510600 -0.19703813 -1.1702482
2510700 0.10340451 -0.76548723
2510800 -0.3433265 -0.34602049
2510900 -0.21527789 -0.6732752
2511000 0.034701935 -0.82882177
2511100 0.084355176 -0.21466469
2511200 0.38465238 -0.83512075
2511300 -0.069326004 -0.87036384
2511400 -0.23663223 -0.75978445
2511500 -0.31014708 -0.71098289
2511600 -0.30931466 -1.3443518
2511700 0.01134084 -1.1584572
2511800 0.13566229 -1.1481671
2511900 0.031078701 -0.97566898
2512000 0.011424059 -0.32190525
2512100 -0.2670526 -0.44184852
2512200 0.057396121 -0.65783321
2512300 0.13261726 -0.38597293
2512400 0.14703738 -0.53483422
2512500 0.46121576 -1.0222609
2512600 1.0321694 -0.98951176
2512700 1.4414848 -0.96171746
2512800 0.43706325 -0.7644768
2512900 1.5341626 -1.0267101
2513000 1.2592268 -1.6435862
2513100 0.85576003 -1.3975702
2513200 0.85931735 -0.89879439
2513300 0.74078411 -0.74235717
2513400 0.32695639 -0.62216995
2513500 1.0113535 -0.81625876
2513600 1.2276059 -0.92402417
2513700 0.54773552 -0.58828423
2513800 0.45420206 -0.46602226
2513900 -0.046526808 0.26330825
2514000 -0.34314002 -0.035387755
2514100 -0.2519818 0.53787195
2514200 -0.37828643 -0.076353665
2514300 0.14177853 0.075117625
2514400 -0.13250167 0.18272358
2514500 -0.047631264 -0.08547629
2514600 0.31345227 -0.20387735
2514700 0.33980495 -0.16192599
2514800 -0.15197297 0.34616435
2514900 0.22427842 0.14358883
2515000 -0.16913654 -0.094487617
2515100 -0.062132271 -0.85524286
2515200 -0.82291078 -0.83445438
2515300 -1.4407299 -0.41104371
2515400 -1.2771287 -0.37278892
2515500 -1.7197344 -0.36753126
2515600 -1.5783994 -0.55582871
2515700 -1.0892484 -0.98084375
2515800 -1.1709075 -0.73679892
2515900 -1.4591322 -0.22521563
2516000 -1.3486553 -0.32917698
2516100 -0.57445266 -0.98940423
2516200 -0.77158494 -0.35915487
2516300 -0.51291889 -0.68207052
2516400 -1.1209213 -0.073725758
2516500 -0.21488937 -0.39704527
2516600 -0.86504712 -0.5574923
2516700 -0.36648532 -1.0503772
2516800 -0.40790772 -0.10641765
2516900 -0.87832374 0.16388928
2517000 -1.320508 0.30774165
2517100 -1.4232439 0.60803744
2517200 -0.77268269 0.43018442
2517300 -0.99844145 0.54891915
2517400 -1.6110192 1.0749552
2517500 -1.5676509 1.2466206
2517600 -1.6154144 1.6737608
2517700 -0.995746 1.0619045
2517800 -1.4654213 1.4461159
2517900 -0.89249419 2.2146133
2518000 -0.90785649 1.7842019
2518100 -0.58544618 1.8912943
2518200 -0.60218388 2.4925498
2518300 -0.28332082 1.909997
2518400 -0.20008021 1.6847538
2518500 -0.38464307 1.6932315
2518600 -0.59925579 2.4372526
2518700 0.57739692 1.7487307
2518800 0.3611025 1.9085569
2518900 0.72987406 1.7242797
2519000 0.22098004 2.0616577
2519100 0.14619963 2.6694961
2519200 0.50439805 2.1876412
2519300 0.33232602 2.2217622
2519400 0.31797 2.4401602
2519500 0.31298054 2.2605552
2519600 1.2589233 1.9078655
2519700 1.3502525 1.4977775
2519800 1.599162 1.6864779
2519900 1.4411549 1.4470596
2520000 1.7150917 1.3893256
2520100 1.8509478 1.7005906
2520200 1.6615226 1.4292647
2520300 1.3860714 2.1831207
2520400 1.0860623 2.0063116
2520500 1.4115509 1.7811501
2520600 1.02856 1.8956511
2520700 0.58485042 2.0889625
2520800 1.4216513 1.7522801
2520900 1.5989781 2.0668557
2521000 1.6282514 2.1243666
2521100 1.4560001 1.7084381
2521200 1.2901449 1.3295333
2521300 1.1728483 1.6820109
2521400 2.0383189 2.3853766
2521500 2.324238 2.6487542
2521600 2.3744098 2.8639431
2521700 2.2564316 -3.0506542
2521800 2.3903226 -2.7657784
2521900 2.5859933 -2.4554467
2522000 1.8533378 -2.6924193
2522100 1.595191 -2.5091985
2522200 1.7277771 -2.2196168
2522300 1.9581781 -2.1410422
2522400 1.778218 -2.4540163
2522500 1.6269299 -2.3847019
2522600 1.961352 -2.6684794
2522700 1.6467692 -2.8212316
2522800 2.0849589 -2.6677735
2522900 1.9999528 2.9552426
2523000 1.1311257 -3.0047549
2523100 1.1440966 -2.5199354
2523200 1.610076 -2.2007284
2523300 1.58096 -2.3389537
2523400 2.2763593 -2.6436001
2523500 1.9291397 -2.6035007
2523600 1.7912308 -2.4265973
2523700 1.8501808 -2.3962522
2523800 1.6361172 -2.7164127
2523900 1.988547 -2.7909345
2524000 1.9082715 -2.7543843
2524100 2.0095254 -2.1797183
2524200 2.0127159 -2.6759989
2524300 1.8142775 -2.6543997
2524400 1.8943224 -2.8143184
2524500 2.1170506 -2.6563255
2524600 1.9350857 -2.7221565
2524700 1.9069088 -2.8998636
2524800 2.0990761 -2.7087338
2524900 1.9041241 -2.8760437
2525000 2.2551701 -2.4875038
2525100 2.439661 -2.0408589
2525200 2.3903402 -1.7601574
2525300 1.9238295 -1.7365061
2525400 2.0934452 -2.2498328
2525500 2.2976652 -1.1482834
2525600 2.1608782 -1.1432131
2525700 2.0519852 -0.90651216
2525800 1.8371773 -1.4329952
2525900 1.8880337 -1.463148
2526000 1.8687877 -1.2178907
2526100 1.3991224 -1.0616109
2526200 1.8935989 -0.47586416
2526300 1.7780458 0.25815468
2526400 1.9067756 -0.19238537
2526500 1.9883281 -0.41127952
2526600 1.3040215 -0.73314537
2526700 0.796043 -0.78689646
2526800 1.5018289 -0.53311781
2526900 1.9846491 0.22498468
2527000 2.0830944 0.55240075
2527100 1.7919874 0.81589598
2527200 2.2717684 0.3128358
2527300 1.9808511 -0.44178449
2527400 1.9170158 -0.59726416
2527500 2.3694051 -0.62127819
2527600 1.6277403 -1.094674
2527700 1.8615148 -0.71992906
2527800 1.9283984 -0.23018105
2527900 2.4102831 -0.22956846
2528000 2.0057019 -0.0038508928
2528100 2.4598043 -0.052681935
2528200 2.1508149 -0.30502535
2528300 2.653068 -0.035627498
2528400 2.6526096 -0.25682092
2528500 2.3078544 -0.47411353
2528600 2.5685446 -0.73599998
2528700 2.4933162 -0.097999491
2528800 2.5575951 -0.46147173
2528900 -3.048554 -0.86752143
2529000 3.0756171 -0.45030786
2529100 3.0967877 -0.30638267
2529200 3.0457063 -0.54907713
2529300 2.9713082 -0.47593051
2529400 2.5966059 -0.59260254
2529500 3.0112292 -0.58792444
2529600 -2.7844858 -0.53921684
2529700 2.7789445 -0.40729054
2529800 2.9461225 -0.41180974
2529900 2.7425641 -0.71272248
2530000 -3.0736901 -1.3883573
2530100 -2.6740084 -1.3730197
2530200 -2.4866884 -1.5676129
2530300 -2.4279156 -1.6393401
2530400 3.0635127 -1.9412032
2530500 2.8006254 -1.0287878
2530600 2.913452 -0.6089006
2530700 3.0675747 -0.85952777
2530800 -2.8575249 -0.72997861
2530900 -2.9724119 -0.064649639
2531000 2.9759152 -0.67356033
2531100 2.9222846 -1.3189199
2531200 2.3252384 -1.2863784
2531300 2.7573478 -0.68750883
2531400 2.6968102 -0.99902486
2531500 3.0285549 -1.2451685
2531600 -3.0100322 -1.4740076
2531700 3.0478866 -1.1697079
2531800 -2.7496253 -1.246235
2531900 -3.0266656 -1.0904534
2532000 -2.6223954 -1.2389447
2532100 -2.4102146 -1.2065221
2532200 -3.1382302 -1.2006636
2532300 2.5698704 -0.91465884
2532400 2.8242422 -1.2400199
2532500 3.0998005 -1.2323647
2532600 -2.9911546 -0.99579178
2532700 2.9544651 -1.3728403
2532800 2.8486543 -0.73923477
2532900 -3.036271 -0.6988082
2533000 -2.9175373 -0.56594271
2533100 -2.9989177 -0.85097643
2533200 -3.0071513 -0.82613104
2533300 -2.9129246 -1.2693544
2533400 3.0023256 -1.5058172
2533500 -2.6500307 -1.4919797
2533600 -2.7312913 -1.1848218
2533700 -2.6537611 -1.4181813
2533800 -2.8057994 -1.7283842
2533900 -2.5536687 -2.1176345
2534000 -2.9691151 -2.9017478
2534100 -2.7547067 -2.8009291
2534200 3.1180711 -2.1403727
2534300 2.3267146 -2.1054771
2534400 1.9918704 -2.3872735
2534500 2.4266423 -2.434498
2534600 2.2788124 -2.4325603
2534700 2.1324184 -2.2618655
2534800 2.8363314 -2.5882346
2534900 2.9380718 -2.7648362
2535000 2.9650736 -2.7335789
2535100 -2.8800781 -3.0733349
2535200 2.9846077 -2.7509854
2535300 -2.8303915 -2.6819667
2535400 3.0108183 -2.8481743
2535500 -2.9191649 -2.707187
2535600 -2.4566062 3.1255873
2535700 -2.799548 -3.0854807
2535800 -2.7793138 -2.2285912
2535900 -3.1400499 -2.6864504
2536000 3.0610049 -2.9372848
2536100 -2.8687591 2.9111314
2536200 -1.9624794 -3.1146919
2536300 -2.3431036 2.8359643
2536400 -2.3627523 2.9760921
2536500 -2.4231479 2.875902
2536600 -2.7718822 3.0372378
2536700 -2.8189944 2.7833365
2536800 -2.3713843 2.6714695
2536900 -2.3558724 2.6818625
2537000 3.0288895 2.6361784
2537100 -2.6155505 2.6334903
2537200 -2.325615 2.3641022
2537300 -2.2305612 1.9714658
2537400 -2.0526964 1.8494947
2537500 -2.0812689 2.0579247
2537600 -1.7983337 2.1163457
2537700 -2.0845906 2.6263555
2537800 -2.803111 2.3996707
2537900 -2.7884831 2.5118004
2538000 -2.9804089 1.971651
2538100 -3.0139797 2.2766182
2538200 3.0763189 2.4225633
2538300 2.8949625 2.0583574
2538400 -2.7362131 2.2749691
2538500 -3.0542039 2.017463
2538600 -3.0273298 2.492439
2538700 3.0191719 2.3962291
2538800 2.6059265 2.5051712
2538900 2.7265088 2.2032537
2539000 2.4120796 1.4350503
2539100 2.5869113 0.86101764
2539200 2.3848536 0.84296231
2539300 2.8020318 1.2633826
2539400 2.6740671 0.75750431
2539500 2.4579555 0.70560182
2539600 2.4743388 0.69075996
2539700 2.2972302 0.76974419
2539800 2.4313398 0.48826645
2539900 2.3236555 -0.085001496
2540000 2.2511774 0.49156112
2540100 2.1283138 0.86314701
2540200 1.7965877 0.66984656
2540300 0.87819792 0.98419991
2540400 1.0729407 0.56240818
2540500 1.1248463 0.86973163
2540600 1.0594798 0.80474402
2540700 0.73442884 0.90690128
2540800 0.78437364 1.2468223
2540900 0.6556261 0.69653845
2541000 0.64292781 0.66707973
2541100 1.2166188 0.16147604
2541200 1.299974 0.086189341
2541300 -0.16953305 1.401067
2541400 0.48092236 0.86116322
2541500 0.8468309 1.1286057
2541600 0.45908412 1.4633169
2541700 0.59847852 1.4862287
2541800 0.63975003 1.7264044
2541900 1.1332243 0.69333119
2542000 0.16153433 0.8460123
2542100 -0.24803662 1.1811801
2542200 0.47101649 0.96219871
2542300 1.3622424 0.76636765
2542400 1.3732613 0.82513143
2542500 1.5819246 0.6138395
2542600 1.3804782 0.51599097
2542700 1.8054779 0.59220692
2542800 1.7552969 0.67892622
2542900 0.7083023 1.1197582
2543000 0.18108911 0.51928961
2543100 0.68874821 -0.018963589
2543200 -0.12714419 0.65838318
2543300 0.16414348 1.4680936
2543400 0.77423277 1.0101159
2543500 -0.11814849 1.3452914
2543600 -0.085791305 0.94111192
2543700 0.001066818 0.56704111
2543800 -0.0018122511 1.5240304
2543900 0.20209802 1.787729
2544000 0.18050959 1.4050093
2544100 0.0093816448 1.5909637
2544200 0.044303834 1.6614001
2544300 -0.20336532 1.6166152
2544400 0.046579557 1.5140641
2544500 -0.14492085 1.6403995
2544600 -0.47511675 1.8543008
2544700 -0.9118716 1.9112455
2544800 -0.15583211 1.460789
2544900 0.31394279 1.585231
2545000 0.54619008 1.9400954
2545100 0.97089827 1.9792982
2545200 0.62014234 1.7518265
2545300 0.64269776 1.5984014
2545400 0.88426951 1.4256356
2545500 1.2783244 0.76412168
2545600 1.00679 1.4324712
2545700 1.3284974 1.1540977
2545800 1.2022281 1.2906536
2545900 1.7112874 1.4837365
2546000 1.158008 1.3828104
2546100 0.82081383 1.5030365
2546200 0.64655147 1.5910536
2546300 0.26356854 1.6128246
2546400 0.61276699 1.4303285
2546500 0.85166282 1.6179851
2546600 1.4156351 2.2866435
2546700 1.6617247 2.7486594
2546800 0.54180772 3.1170784
2546900 0.70021211 2.7855566
2547000 1.2325408 2.5274153
2547100 1.6057524 2.7853484
2547200 0.66878242 3.0953034
2547300 1.3133617 2.899367
2547400 1.0997474 -3.0794744
2547500 0.92810474 -2.6196212
2547600 1.609729 -2.2325759
2547700 1.9009061 -1.9585342
2547800 1.9158836 -2.5611075
2547900 1.2482093 -2.1472881
2548000 0.29642894 -2.2261807
2548100 -0.043843502 -2.0307171
2548200 0.83317188 -2.4097842
2548300 0.55592186 -2.536058
2548400 0.42422633 -2.2717775
2548500 0.88980655 -2.0821933
2548600 0.76197895 -2.0427105
2548700 0.57354637 -2.0447726
2548800 0.73608191 -1.9503132
2548900 0.76258248 -1.9629003
2549000 0.83905868 -2.7563986
2549100 0.96533979 -2.6324428
2549200 1.5569809 -1.9787444
2549300 1.584999 -2.153638
2549400 1.6313963 -2.5622782
2549500 1.2259936 -2.7177972
2549600 1.1689997 2.9363065
2549700 0.39501631 -2.8293777
2549800 0.31093012 -2.6744859
2549900 0.52591442 2.906013
2550000 -0.0110938 -2.4480707
2550100 0.43778477 -1.5670879
2550200 0.57900427 -1.6571348
2550300 0.36369027 -1.7390256
2550400 0.4068561 -1.6352896
2550500 -0.12622941 -1.9546187
2550600 -0.18720442 -1.1971835
2550700 0.095383046 -1.5587051
2550800 0.23471436 -1.0893711
2550900 0.51931206 -1.5207111
2551000 0.73802873 -2.3576131
2551100 1.2069899 -2.5452369
2551200 0.53905431 -2.6057894
2551300 0.54737319 -2.3457528
2551400 0.80663775 -1.9275276
2551500 0.91095866 -2.0327857
2551600 1.3904006 -2.1186675
2551700 1.377974 -1.9915664
2551800 1.4915024 -1.7118939
2551900 0.60631392 -1.1292592
2552000 1.8103061 -1.4356314
2552100 1.6319057 -2.0649182
2552200 2.1124908 -1.2696312
2552300 2.340903 -0.93533698
2552400 1.8796692 -0.82919717
2552500 1.6666483 -0.47173623
2552600 0.81129696 -0.73982986
2552700 1.1616438 -1.5088957
2552800 0.23632492 -0.69855616
2552900 0.16479886 -0.28735662
2553000 0.15377849 -0.92242886
2553100 0.59896973 -0.93960781
2553200 0.59780737 -1.3381625
2553300 1.4221865 -1.5004024
2553400 1.4474392 -1.0137511
2553500 1.0911925 -1.4595722
2553600 1.4996563 -2.2504564
2553700 1.4301523 -1.7842099
2553800 0.95863688 -2.0263491
2553900 1.6079675 -2.5814705
2554000 1.8612304 -2.0897435
2554100 1.7635464 -2.208676
2554200 1.0319792 -2.292386
2554300 1.1307698 3.1336116
2554400 1.1719779 2.8602767
2554500 0.8324677 -3.0981459
2554600 1.2854767 -2.9364405
2554700 0.6462586 -2.883652
2554800 1.2860113 -3.1234139
2554900 1.0612204 -2.8238706
2555000 0.43632318 -2.8374442
2555100 0.48272257 2.9731737
2555200 1.4913038 2.6955837
2555300 1.7796465 2.8026966
2555400 1.878559 2.8468368
2555500 1.6476057 2.1301821
2555600 1.6456479 1.9543527
2555700 1.8959934 1.8010157
2555800 1.7205768 2.0132
2555900 1.4890439 1.7970524
2556000 0.72835511 2.512105
2556100 0.96046036 2.8616183
2556200 1.1070122 2.9193537
2556300 1.2799116 2.652632
2556400 0.37215462 3.0626748
2556500 1.2672343 -2.9458971
2556600 1.0115152 -2.9899159
2556700 0.97766949 3.0700566
2556800 0.84867656 -2.9496941
2556900 0.27216747 -2.3102446
2557000 0.011423006 -2.6712738
2557100 -0.0012780821 -2.2474706
2557200 0.15771288 -2.4498283
2557300 0.094558126 -2.6295009
2557400 -0.46372906 -2.5058435
2557500 -0.31288384 -2.5098636
2557600 -0.26465856 -2.2095388
2557700 -0.46607843 -2.3800969
2557800 -0.14889661 -2.504113
2557900 0.091484844 -2.729268
2558000 0.65029367 -3.1041281
2558100 1.0804041 3.0464577
2558200 1.0347996 2.3958312
2558300 1.4341267 2.4744711
2558400 1.787921 2.5173798
2558500 1.8760284 2.6617158
2558600 2.1206431 2.5482873
2558700 2.8444599 2.8342771
2558800 2.9232296 -3.0226238
2558900 2.9635736 -2.9299867
2559000 2.936279 -2.8718487
2559100 2.621251 3.1122904
2559200 -3.100711 2.8790266
2559300 -3.1127419 2.7374818
2559400 -3.107038 2.808547
2559500 -2.2873457 2.7460824
2559600 -2.7528052 2.5236578
2559700 -2.8808994 2.2474312
2559800 2.7894909 2.120284
2559900 -2.5548248 2.563636
2560000 -2.2453296 2.255956
2560100 3.1287169 2.5647011
2560200 -2.6187864 2.74999
2560300 -2.6611488 2.6318976
2560400 -3.132494 2.6883011
2560500 -2.5537171 2.903203
2560600 -2.911997 2.3145265
2560700 -2.7046861 2.6866071
2560800 3.0247769 2.249234
2560900 -2.9659589 2.2665412
2561000 -2.9211406 2.2578651
2561100 2.4727995 1.8900769
2561200 2.8803234 2.5845422
2561300 2.5527745 2.2930643
2561400 2.9442426 2.1443771
2561500 2.48498 2.3399953
2561600 2.5694528 2.2173538
2561700 2.7298784 2.6012633
2561800 2.8771058 2.1305665
2561900 2.8737623 2.1647001
2562000 2.4538619 2.2411979
2562100 2.5473342 2.0035242
2562200 2.1981179 2.109667
2562300 2.1670515 1.8243516
2562400 2.1132466 2.0037071
2562500 2.1198608 1.8177388
2562600 1.929648 1.4761281
2562700 1.9929645 1.2306801
2562800 2.1186956 1.6312459
2562900 1.9216514 1.6165603
2563000 1.8350488 2.1716426
2563100 1.9944898 2.0411093
2563200 1.4736332 2.3303615
2563300 1.1410836 1.6196035
2563400 1.5459076 1.9767231
2563500 2.0796767 2.3699052
2563600 2.1487034 2.2989374
2563700 1.7116766 1.4164587
2563800 0.46918305 2.0838021
2563900 1.2651774 1.6534498
2564000 1.1450072 1.6941
2564100 0.46078382 2.4080715
2564200 0.55019836 2.0567614
2564300 0.83822135 2.2424188
2564400 0.77174482 2.1208863
2564500 1.2044761 2.0295355
2564600 1.5190993 2.512046
2564700 1.6038836 2.0411011
2564800 1.6148633 1.6618112
2564900 1.5410456 1.7689616
2565000 0.73088551 2.1535705
2565100 0.75639586 2.4539971
2565200 0.19441325 2.5998421
2565300 0.6616775 1.9527
2565400 1.1100232 2.1653382
2565500 1.0934536 2.0367238
2565600 1.0943568 1.881552
2565700 1.4129262 1.9623147
2565800 1.7821899 1.9318731
2565900 1.8749271 2.487209
2566000 2.1331882 -3.0561681
2566100 1.9626428 -2.9563001
2566200 1.6255889 2.7604621
2566300 1.0469429 2.9292379
2566400 0.64128441 -2.4306817
2566500 0.8755105 -1.814464
2566600 0.93045204 -1.2082026
2566700 0.95136725 -1.0885974
2566800 1.0281256 -1.0364264
2566900 1.6221335 -0.74715051
2567000 0.98601512 -0.36985795
2567100 1.5590011 -0.7355699
2567200 1.3836276 -0.67355031
2567300 1.8854701 -0.45516927
2567400 1.2545028 -0.90676501
2567500 1.2192521 -0.92984869
2567600 1.3540038 -1.8313257
2567700 0.5419052 -1.3963913
2567800 0.62037615 -1.3132733
2567900 0.71209338 -1.2150931
2568000 0.9305755 -1.6215736
2568100 0.096559742 -1.5129829
2568200 -0.94270008 -1.7436813
2568300 -0.56746684 -1.7185268
2568400 -0.2583713 -1.6521394
2568500 0.49839228 -2.3140009
2568600 0.30843492 -2.1763367
2568700 0.88301614 -2.6145966
2568800 0.36147817 -1.9873693
2568900 0.50429717 -1.7413743
2569000 0.79841085 -1.9300381
2569100 0.7952809 -1.7896808
2569200 1.1441275 -1.648983
2569300 0.69379908 -0.92520084
2569400 0.38589338 -0.79257454
2569500 1.5217071 -0.82241544
2569600 0.36413845 -0.89968423
2569700 0.51540662 -0.95580619
2569800 1.105528 -0.85411493
2569900 1.228231 -0.97708457
2570000 1.2343197 -1.8900935
2570100 0.9912866 -2.3042665
2570200 0.740136 -1.6750332
2570300 0.83705449 -1.8286713
2570400 1.0873389 -1.6417452
2570500 1.1524021 -2.1370684
2570600 0.82298025 -1.9897779
2570700 0.56882594 -2.3482766
2570800 0.85141626 -2.5419878
2570900 0.38885009 -2.0754861
2571000 1.1447763 -1.7931704
2571100 0.39703101 -1.4269347
2571200 0.39592346 -1.1699231
2571300 0.5798318 -0.82710072
2571400 0.56493468 -0.92985369
2571500 0.012438579 -0.90646425
2571600 0.32067689 -0.98807922
2571700 0.14423965 -1.0101945
2571800 0.14325179 -1.075656
2571900 0.064676884 -0.82175886
2572000 -0.39630078 -0.3018977
2572100 -0.29114011 -0.8508736
2572200 -0.42217611 -0.83876231
2572300 -0.54020394 -0.88363086
2572400 -0.27328235 -1.1976715
2572500 -0.53042771 -1.2913117
2572600 -0.41371953 -0.77777569
2572700 -0.52841566 -0.77727571
2572800 -0.70947075 -1.0777051
2572900 -0.59372255 -1.4145683
2573000 -0.56176723 -1.5994931
2573100 -0.37549765 -1.2119632
2573200 -0.21614505 -0.4765479
2573300 -0.090923438 -1.0264515
2573400 -0.50805816 -1.2667787
2573500 -0.64430764 -1.1715785
2573600 -0.85493378 -0.42326013
2573700 -0.85806104 -0.76321073
2573800 -0.27006476 -2.2260605
2573900 -0.0097400309 -1.6245405
2574000 -0.25916322 -0.85966244
2574100 -0.2387839 -0.78830964
2574200 -0.17268063 -0.58359299
2574300 -0.42537111 -0.67246099
2574400 -0.097228065 -1.4935491
2574500 0.34225694 -1.4737434
