#Iteration cv_0 cv_1
1205000 -2.1151135 -2.4712586
1205100 -2.2522203 -2.8365672
1205200 -2.9491388 -2.8228824
1205300 -2.2389087 3.1098309
1205400 -2.2027058 2.454126
1205500 -1.9907546 -3.06006
1205600 -1.321011 -3.064789
1205700 -0.67676977 2.4662489
1205800 -0.28851219 2.5011242
1205900 -0.75282267 2.9128816
1206000 -0.84627818 2.6302108
1206100 -0.49164518 2.4299142
1206200 -0.37376176 2.9883888
1206300 -0.60038857 2.5920604
1206400 -0.44163642 2.9299941
1206500 -0.22841687 -3.1124991
1206600 -0.34000849 2.948358
1206700 -0.54140736 2.8387309
1206800 -1.1759281 2.8984351
1206900 -1.3491622 2.4348205
1207000 -1.4338081 2.7119446
1207100 -0.89653394 2.1012256
1207200 -0.85986964 2.3223194
1207300 -1.8381286 2.7264203
1207400 -2.3292906 2.3091494
1207500 -2.5193629 2.5075344
1207600 -2.6173548 2.2983542
1207700 -3.0414899 2.9971385
1207800 2.1170304 -2.992088
1207900 3.056922 -2.326155
1208000 -3.0095709 -2.1175838
1208100 -2.584837 -2.2343389
1208200 3.010821 -2.66921
1208300 -2.7679176 -2.7777821
1208400 -2.1849155 -2.8353029
1208500 -2.4798655 -2.6971945
1208600 -2.7505932 -2.6965825
1208700 -2.5435342 -2.8384623
1208800 -1.9838923 -2.9324699
1208900 -2.1543623 -2.5384431
1209000 -2.4344979 -2.9160579
1209100 -2.5229082 -2.6778628
1209200 -2.7130579 -2.7341351
1209300 -2.8914559 -2.4839391
1209400 -3.0381127 -2.9832014
1209500 -2.5619786 -2.4296865
1209600 -2.9569526 -2.9627513
1209700 -2.9976502 -2.1381538
1209800 3.0707729 -2.4604606
1209900 -2.2876753 -2.17992
1210000 -2.9217346 -2.2833658
1210100 -2.8687756 -2.2682912
1210200 3.0943182 -2.3592737
1210300 -2.9529111 -2.1200793
1210400 -3.0930092 -1.7643168
1210500 3.0516061 -1.9524936
1210600 3.1163929 -2.0734734
1210700 -2.9954713 -2.0283654
1210800 -2.4786238 -1.9232076
1210900 -3.0699704 -1.6345908
1211000 -2.5321145 -1.2863791
1211100 -2.6462534 -1.5405146
1211200 -3.0260223 -1.4191378
1211300 -2.6321375 -1.65314
1211400 -2.7904019 -1.6385266
1211500 -2.9548299 -1.7863021
1211600 -2.7977697 -2.1239804
1211700 -2.6820607 -2.2106738
1211800 -2.9696092 -2.7083027
1211900 -3.0775625 -2.715866
1212000 -3.0147539 -2.6302513
1212100 -2.5794714 -2.5864576
1212200 -2.7800937 -2.5206557
1212300 -3.0350155 -2.7046811
1212400 -2.9122668 -2.5311615
1212500 -2.4351717 -2.6897217
1212600 -2.9207782 -2.9987039
1212700 -2.8631832 -2.9433992
1212800 -2.4941488 3.1342635
1212900 -2.6027251 3.1082781
1213000 -2.9202858 -2.9769627
1213100 -2.653118 -2.9122688
1213200 -2.6053074 -2.6956197
1213300 -2.6056414 -2.789236
1213400 -3.0522042 -3.0461158
1213500 -2.9485158 2.5639312
1213600 -2.7789444 2.845886
1213700 2.8556017 2.7970045
1213800 -2.6708879 2.6037888
1213900 3.0659674 2.1494672
1214000 -2.4918905 2.7012838
1214100 2.9565882 2.9111342
1214200 -2.8774558 2.5567452
1214300 2.9760719 2.2909828
1214400 -2.9439784 2.4725152
1214500 2.8399955 2.8397985
1214600 -2.8898982 2.1947769
1214700 -2.4732254 2.6089878
1214800 -2.9117123 2.0450948
1214900 3.1015651 2.4487727
1215000 -3.0248155 2.4536055
1215100 2.8206497 2.566152
1215200 2.3831192 2.5161994
1215300 2.8866741 2.5650558
1215400 2.6207441 2.2492798
1215500 2.6542234 1.6698042
1215600 2.3033442 1.3789266
1215700 2.1823629 2.0221468
1215800 2.5272829 2.8775991
1215900 2.7495954 2.7570215
1216000 2.3270289 2.5864407
1216100 2.9219651 2.4831547
1216200 2.5254995 2.6405362
1216300 2.5881324 2.1083497
1216400 2.671552 2.0916929
1216500 2.6658645 2.2528773
1216600 2.7552857 2.2230587
1216700 2.5922102 2.4583164
1216800 2.7922181 2.840378
1216900 2.4262255 2.0622017
1217000 2.9300477 2.6157734
1217100 2.7872473 2.5804909
1217200 2.6856936 2.0953924
1217300 2.4186643 2.4133593
1217400 2.6581787 2.5055814
1217500 2.617084 2.5055706
1217600 2.7048512 2.8968973
1217700 2.4858549 2.7528416
1217800 2.371055 2.7401689
1217900 2.1086031 2.354713
1218000 2.2930619 2.6998378
1218100 2.3438221 3.0256148
1218200 2.3619643 2.4841623
1218300 2.5674342 2.6739185
1218400 2.1202083 2.7575862
1218500 2.6686417 2.4602439
1218600 2.4575333 3.0718639
1218700 3.0332412 3.0474667
1218800 -3.048879 2.8599525
1218900 -3.0721131 2.7233919
1219000 2.6079059 2.0567631
1219100 2.8459871 2.9067837
1219200 2.3804674 2.6571296
1219300 2.0171237 3.1224405
1219400 2.1501737 -2.9683295
1219500 1.884442 2.9738295
1219600 2.032388 -2.8074075
1219700 1.9232181 -2.6046057
1219800 1.7187351 -2.8130395
1219900 1.8859557 -2.9771834
1220000 1.89671 -2.7764463
1220100 1.8086298 -2.8148858
1220200 2.003925 -2.3340102
1220300 1.5785788 -2.6856192
1220400 1.9400087 -2.7430546
1220500 1.9877824 -2.7028453
1220600 1.9296364 -2.5369498
1220700 1.5570034 -2.4107173
1220800 1.4044582 -2.5102708
1220900 1.741279 -2.5446339
1221000 2.1042288 -2.344244
1221100 1.9089165 -2.169182
1221200 1.2769248 -2.1904935
1221300 1.5563005 -2.5131534
1221400 1.9068267 -2.5997452
1221500 1.7076122 -2.7251543
1221600 1.5642587 2.9753421
1221700 1.6404037 -2.7177369
1221800 1.5229587 -2.6534483
1221900 1.9086635 -2.4719577
1222000 1.8479836 -2.3930413
1222100 1.5866013 -2.6719557
1222200 1.8702006 -2.7647751
1222300 1.9134708 -2.7926818
1222400 1.5183216 -2.448533
1222500 1.067536 -2.7486535
1222600 1.0151608 -2.8619249
1222700 0.82756595 3.0489007
1222800 0.8768432 3.0428441
1222900 0.63529703 -3.047393
1223000 1.6180905 2.44819
1223100 2.0350963 2.8144497
1223200 1.1741897 2.8114357
1223300 0.91788479 -3.0328447
1223400 0.52442172 -2.10842
1223500 1.4288771 -1.9090997
1223600 1.3814652 -1.9568482
1223700 1.8047906 -2.1440076
1223800 1.4058318 -2.5037695
1223900 1.3397167 -2.3352569
1224000 0.96160716 -2.3324454
1224100 0.89045553 -2.4046679
1224200 1.3568771 -1.7018548
1224300 0.48980218 -1.6149841
1224400 0.9054924 -1.7064026
1224500 1.0899506 -2.2530393
1224600 0.82458175 -1.6713381
1224700 1.2110495 -1.5860418
1224800 0.51214629 -1.8487615
1224900 0.45716162 -2.0736569
1225000 0.89179631 -2.3786404
1225100 0.45832651 -1.6379841
1225200 1.1856982 -1.7738587
1225300 1.2281717 -1.5757173
1225400 1.2272845 -1.6013704
1225500 1.4608042 -1.7474051
1225600 1.8868626 -2.0833459
1225700 1.6829169 -1.9652831
1225800 1.9168562 -2.180183
1225900 1.806371 -1.6406711
1226000 2.0509546 -2.4112402
1226100 2.0484418 -2.8212027
1226200 2.0629237 -3.108567
1226300 2.4268254 2.9169329
1226400 2.507728 2.564034
1226500 -3.0730506 3.0215042
1226600 2.6834084 -2.944312
1226700 2.304016 -2.9650897
1226800 2.2364722 -2.8258571
1226900 2.1187329 -2.6392784
1227000 2.1425216 -2.7528719
1227100 1.958731 -2.412056
1227200 1.9836135 -2.3277677
1227300 1.8126855 -1.7723655
1227400 2.2910577 -2.0977322
1227500 2.4387975 -2.364674
1227600 2.4557349 -2.036647
1227700 3.0466856 -1.74539
1227800 2.6268335 -2.203722
1227900 2.2700397 -2.5158692
1228000 1.7569619 -2.4045432
1228100 2.1502423 -2.5911718
1228200 2.2261379 -2.6415279
1228300 2.4728679 -2.2109879
1228400 2.6834762 -2.0942301
1228500 2.5929559 -2.0323068
1228600 2.0974715 -2.1460282
1228700 1.9660821 -1.8726447
1228800 2.0321682 -2.1714921
1228900 2.0453328 -2.027992
1229000 1.9072436 -1.2082334
1229100 1.7438039 -0.9013281
1229200 1.9858427 -0.8009858
1229300 2.1035299 -1.3565308
1229400 1.8448689 -1.9952685
1229500 2.0169451 -1.2508961
1229600 1.3852128 -1.3949775
1229700 1.5211034 -1.8831695
1229800 1.776682 -1.732399
1229900 1.8779975 -1.2149759
1230000 1.8853235 -1.1507996
1230100 1.8136654 -1.0711733
1230200 2.0852634 -1.0619497
1230300 1.9347802 -0.6856325
1230400 1.8114364 -1.1874036
1230500 2.0993522 -0.72556525
1230600 1.8056742 -0.69675745
1230700 0.99836166 -0.57400137
1230800 1.8396074 -0.47666481
1230900 1.8658898 0.20764386
1231000 1.9213141 -0.17119193
1231100 1.6399608 -0.040884619
1231200 1.6528043 0.26719578
1231300 2.0542439 -0.57306669
1231400 1.9265377 -0.32623962
1231500 1.1235503 0.39882111
1231600 0.98123201 0.55412658
1231700 1.0996389 0.081154834
1231800 0.11021323 0.7840162
1231900 0.40510991 1.2166974
1232000 0.69257213 1.4216422
1232100 0.45679981 2.2589386
1232200 0.34193671 2.1719461
1232300 0.53279074 2.3466996
1232400 0.4754483 1.9273793
1232500 0.42700592 1.6486515
1232600 0.41390025 1.8630254
1232700 0.2512765 2.3781765
1232800 0.34799665 2.3550335
1232900 -0.16722233 2.6501042
1233000 -0.14661208 -3.0808149
1233100 -0.073450088 2.6908023
1233200 -0.13659183 2.6629639
1233300 0.13673616 2.5411963
1233400 -0.40783027 2.5497271
1233500 -0.1614909 2.5837547
1233600 -0.15654628 2.2918862
1233700 -0.40417163 2.8473282
1233800 0.09610095 2.5135602
1233900 0.052586941 2.5818859
1234000 0.037013241 2.735279
1234100 0.07078333 2.5831252
1234200 -0.036852391 2.2793037
1234300 -0.20761153 2.3287788
1234400 0.18659582 2.3389059
1234500 0.15771256 1.8126836
1234600 -0.34642433 2.6944947
1234700 -0.36421396 2.7165637
1234800 -0.39276832 2.9907404
1234900 -0.1591023 2.7272648
1235000 -0.07331864 2.9657351
1235100 -0.4295458 -2.7774731
1235200 -0.570159 -2.5133988
1235300 -0.73088025 -2.4776259
1235400 -0.84165139 -2.5616906
1235500 -0.53987637 -2.9439646
1235600 -0.53393822 -2.7848017
1235700 -1.0068457 -2.5974313
1235800 -0.91284492 -2.80829
1235900 -1.6012441 -2.8687662
1236000 -1.5435349 -2.7429435
1236100 -1.343095 -2.8715499
1236200 -1.1124504 -2.7494121
1236300 -1.5871888 2.8357985
1236400 -1.3098456 2.918554
1236500 -1.0013578 3.0760381
1236600 -1.4285396 -2.9300566
1236700 -1.5414452 -2.7074239
1236800 -1.8087135 -2.7262658
1236900 -1.554358 -2.804249
1237000 -1.4999201 -2.8584091
1237100 -1.5569673 -2.9929791
1237200 -1.800361 -2.840571
1237300 -1.3802837 -3.1135604
1237400 -1.5076376 2.6520455
1237500 -1.727158 2.1165291
1237600 -1.8474213 2.2336012
1237700 -1.5739046 2.5999789
1237800 -2.2610836 2.3260181
1237900 -2.0624694 2.3468758
1238000 -1.8917422 2.9287002
1238100 -1.8740677 -2.8009855
1238200 -2.0554518 -3.0750696
1238300 -1.9032593 -2.9650709
1238400 -2.34658 2.8663161
1238500 -1.7606657 2.8944359
1238600 -1.4201486 2.6779049
1238700 -1.6623185 2.921016
1238800 -1.9656239 2.891663
1238900 -1.8971296 2.3374874
1239000 -1.8453673 2.0935582
1239100 -1.955191 2.1217994
1239200 -2.1458315 2.1242558
1239300 -2.3393652 2.3270647
1239400 -1.9306212 2.3406955
1239500 -1.3173348 2.2014113
1239600 -1.3941376 1.5611252
1239700 -1.3727554 1.5792031
1239800 -1.3766111 1.4325108
1239900 -1.3148008 2.0308856
1240000 -1.2487716 1.5694695
1240100 -1.2081058 1.2641704
1240200 -1.5316555 1.8200741
1240300 -1.0446806 1.8540276
1240400 -1.2771328 1.6333878
1240500 -0.99603463 1.6098517
1240600 -1.3373204 1.7833339
1240700 -1.3102823 1.5935277
1240800 -1.3632874 1.9445771
1240900 -0.92182402 1.8644527
1241000 -1.2044036 1.9906787
1241100 -1.0508991 1.8877603
1241200 -1.4318028 1.8596854
1241300 -1.3698512 1.4619237
1241400 -1.2909616 1.2108605
1241500 -0.8565763 0.74300569
1241600 -1.1189941 0.49369807
1241700 -1.3018351 -0.019425891
1241800 -0.87117769 -0.40388002
1241900 -0.40331251 -0.85705834
1242000 -1.1895071 -0.78977753
1242100 -0.96852327 -0.5755495
1242200 -0.68874276 -0.42680524
1242300 -1.2472714 -0.56595843
1242400 -0.57240449 -0.52205786
1242500 -0.78648874 -0.82270261
1242600 0.044654886 -0.70631874
1242700 0.35351434 -1.167863
1242800 -0.44210937 -0.77436312
1242900 -0.35201229 -0.78393802
1243000 -0.36488268 -0.77933816
1243100 -0.011796862 -0.89807903
1243200 -0.73567804 -0.29926911
1243300 -0.48948245 -0.60603628
1243400 -0.263777 -0.85883864
1243500 -0.47044342 -0.93226041
1243600 -0.50597164 -0.98100816
1243700 -0.54996967 -0.89940242
1243800 -0.60699465 -0.81274483
1243900 -0.63023635 -0.80124671
1244000 -0.72987777 -0.39798596
1244100 -0.2285217 -1.4602594
1244200 -0.87632716 -1.4659484
1244300 -0.58338103 -1.7569404
1244400 -0.62354213 -1.8195231
1244500 -0.47542625 -1.9324687
1244600 -0.62048845 -1.8515209
1244700 -0.92566484 -1.559877
1244800 -0.35016916 -1.5239555
1244900 0.60610623 -1.8969915
1245000 -0.36975643 -1.3443765
1245100 0.19878382 -1.2277139
1245200 -0.19697203 -0.9778873
1245300 -0.32496926 -0.85530521
1245400 -0.16425437 -1.5731233
1245500 0.054620735 -1.359393
1245600 -0.39333345 -1.0698976
1245700 -0.27786682 -1.4110969
1245800 -0.27773208 -0.7882785
1245900 -0.26553882 -1.4228208
1246000 -0.63234081 -1.4594798
1246100 -0.1533446 -1.6132286
1246200 -0.021811548 -1.3003182
1246300 0.037379418 -1.3608845
1246400 -0.51459298 -1.2513038
1246500 -0.68078693 -1.0771624
1246600 0.26497438 -1.6300726
1246700 0.80150521 -2.0373759
1246800 1.0391697 -1.9951041
1246900 1.8172997 -2.3781301
1247000 0.61969023 -2.2422729
1247100 0.3102169 -2.0671316
1247200 0.5200444 -2.5137487
1247300 0.46282372 -2.5320918
1247400 1.0401015 -2.3339665
1247500 0.58020646 -2.172787
1247600 0.26405879 -1.7426376
1247700 0.090983934 -1.7949611
1247800 0.2585019 -1.7231501
1247900 0.12146392 -1.3372475
1248000 0.36400581 -1.2389016
1248100 0.2951356 -1.1780952
1248200 0.46051189 -1.0945187
1248300 0.24321679 -0.66191348
1248400 0.14700548 -1.2540073
1248500 0.0044269115 -0.76215906
1248600 -0.61213096 -1.3725253
1248700 -0.82317772 -1.6852041
1248800 -0.68632852 -2.2765232
1248900 -1.1509227 -1.6666292
1249000 -1.1529856 -1.9883851
1249100 -1.4500452 -1.9924291
1249200 -1.549884 -2.4963381
1249300 -1.4911624 -2.7509127
1249400 -1.8501367 -2.2105005
1249500 -1.4817898 -2.4033064
1249600 -2.2292604 -2.6912028
1249700 -1.3369515 -2.3973761
1249800 -1.3176872 -2.3957088
1249900 -1.2000448 -2.4699874
1250000 -1.3729195 -2.6910029
1250100 -1.8887569 -2.0938831
1250200 -1.9652771 -2.7371136
1250300 -1.8089454 -2.7386191
1250400 -1.7134087 -2.8738526
1250500 -1.4610022 -2.8744901
1250600 -1.9126626 -2.7572427
1250700 -1.8468903 -2.6109036
1250800 -1.8708051 -2.5590923
1250900 -1.5119851 -2.9129441
1251000 -1.945418 -2.7560878
1251100 -3.0509079 -2.9819602
1251200 -2.9381228 -2.8322694
1251300 -2.1337872 -2.9256156
1251400 -1.6818732 2.9193199
1251500 -1.7822192 -2.7872683
1251600 -2.0671778 2.9614814
1251700 -1.8774521 2.9659884
1251800 -1.9365053 -3.0494031
1251900 -1.2445228 -3.0008116
1252000 -0.7819919 2.4970174
1252100 -1.0710181 2.6869769
1252200 -0.57569375 2.163854
1252300 -0.99081801 2.8480258
1252400 -0.55343986 2.6800207
1252500 -0.75395548 2.4897571
1252600 -0.66283045 2.5427145
1252700 -0.67941028 2.1505395
1252800 -0.86572547 2.5237926
1252900 -0.94901241 2.4233382
1253000 -0.93897027 2.0044472
1253100 -0.52464523 1.9334566
1253200 -0.66184656 2.0584624
1253300 -0.30294906 1.9760946
1253400 -1.3144158 2.6533046
1253500 -1.7014395 2.5495806
1253600 -0.99233718 1.9972014
1253700 -0.90163654 2.0030579
1253800 -0.68080668 2.247733
1253900 -1.3571174 1.951619
1254000 -1.3704205 1.6483156
1254100 -1.2988915 1.5847561
1254200 -0.93152455 1.5868784
1254300 -0.68687846 1.8012578
1254400 -0.96473225 1.5872778
1254500 -1.5172776 1.4800591
1254600 -1.6662761 1.9854678
1254700 -1.7749699 1.6003677
1254800 -1.6156677 1.8339076
1254900 -1.4360066 1.8723315
1255000 -0.7539044 1.7471391
1255100 -1.3184169 2.0987751
1255200 -1.79529 1.8360195
1255300 -1.7356313 2.0186429
1255400 -1.5472097 1.7672024
1255500 -0.84774533 1.1773072
1255600 -0.86379727 1.2184609
1255700 -0.48073138 1.2523583
1255800 -1.6356502 1.5184125
1255900 -2.0483281 1.6181634
1256000 -1.6180658 2.0374289
1256100 -1.6905365 2.638449
1256200 -1.8115342 2.7280832
1256300 -1.9397061 3.0472236
1256400 -1.6450971 2.5542015
1256500 -1.1892966 2.7622778
1256600 -1.1729356 2.990975
1256700 -0.82173959 -3.06042
1256800 -1.1587998 2.9365127
1256900 -1.6970335 2.5687375
1257000 -1.9584245 2.8223685
1257100 -1.5758704 2.5962059
1257200 -1.1773388 2.4981454
1257300 -0.7041686 2.5447999
1257400 -0.25307 1.9007261
1257500 -0.066394422 1.8289226
1257600 -0.093931046 1.9155699
1257700 -0.14342762 1.9677307
1257800 -0.4996597 2.5330291
1257900 -0.37147733 2.5141079
1258000 -0.55137907 2.6934535
1258100 -0.57379484 2.6529313
1258200 -0.18126007 2.8586919
1258300 -0.30377775 -3.0951433
1258400 0.1907134 2.4531875
1258500 -0.34355698 2.7045004
1258600 -0.18217573 3.048381
1258700 0.1109194 2.6840647
1258800 -0.16757166 2.8049281
1258900 -0.43137483 2.7146061
1259000 -0.25020472 2.6336722
1259100 -0.22546248 2.7685588
1259200 0.078184474 2.7380966
1259300 0.10561005 2.4605015
1259400 -0.098848113 2.9219127
1259500 -0.2946327 2.7933099
1259600 -0.25610431 2.9859499
1259700 -0.857624 -2.7161139
1259800 -0.89249962 -3.025434
1259900 -1.1286715 -3.0306297
1260000 -1.2315692 -2.9108329
1260100 -0.45107605 -2.9635848
1260200 -0.66805508 -2.5942861
1260300 -0.2558162 -2.9839107
1260400 -0.31971984 2.5799393
1260500 -0.4000753 2.8456096
1260600 -0.84339133 2.8194406
1260700 -0.41046777 2.3810454
1260800 -0.72131274 2.4176559
1260900 -0.052715437 1.8631054
1261000 -0.73700615 1.7694238
1261100 -0.90266414 1.7785815
1261200 -0.42253775 1.5722376
1261300 -0.42522978 1.1607602
1261400 -0.72221839 1.8239755
1261500 -0.63278667 1.4506828
1261600 -0.74518876 0.87600382
1261700 -0.33677782 0.71357582
1261800 -0.26926376 0.64137027
1261900 -0.35982766 0.66106127
1262000 -0.22294015 0.91211089
1262100 -0.21919405 0.71787723
1262200 -0.078130817 0.72330196
1262300 -0.42345222 1.1240976
1262400 -0.54942539 0.4941227
1262500 -0.61297212 1.1488112
1262600 -0.69147005 1.3211482
1262700 -1.3253817 0.92632003
1262800 -1.3138282 1.37469
1262900 -0.36895873 0.85655127
1263000 -1.4636484 1.5196882
1263100 -1.3012447 1.9516634
1263200 -1.1587637 1.6800402
1263300 -0.91224054 1.3292717
1263400 -0.74916082 1.2651598
1263500 -0.23476649 1.0799074
1263600 -0.9145875 1.1885982
1263700 -1.0174287 1.9146953
1263800 -0.79381365 1.6590669
1263900 -0.5888968 2.1765118
1264000 -0.89749444 1.7658887
1264100 -1.033589 1.343028
1264200 -0.61453036 1.2208558
1264300 -0.66966838 1.7804744
1264400 -0.52399432 1.7760843
1264500 -1.1194397 1.7746786
1264600 -1.5136224 1.8087795
1264700 -0.66483724 1.9028663
1264800 -0.49182105 1.7205111
1264900 -0.52172939 2.2757369
1265000 -0.5509152 1.353649
1265100 -0.47141782 1.4728947
1265200 -0.72380305 1.3145719
1265300 -0.76643379 2.0006836
1265400 -1.1612892 2.1068701
1265500 -0.95048852 1.353178
1265600 -1.3839573 1.6090982
1265700 -1.4552802 1.4550835
1265800 -1.0040076 1.7094561
1265900 -1.6464997 1.7451471
1266000 -1.9543072 1.5456391
1266100 -1.5094345 1.7449901
1266200 -0.76196528 1.0158875
1266300 -1.25723 1.3460717
1266400 -1.5555609 1.659929
1266500 -0.95695005 1.5394798
1266600 -1.585577 1.219075
1266700 -1.6111825 1.2577753
1266800 -1.2609968 1.5609159
1266900 -1.616031 1.6205335
1267000 -1.3444117 1.4789185
1267100 -0.67336774 1.2045959
1267200 -0.58679027 1.3141911
1267300 -0.26626197 0.51955507
1267400 -0.73137978 1.3292999
1267500 -1.6050003 0.82743154
1267600 -1.3600245 1.272915
1267700 -1.1710952 1.3206387
1267800 -1.643416 2.2179822
1267900 -1.8647253 2.783134
1268000 -1.4056224 -3.0075026
1268100 -0.47008769 -2.8240104
1268200 -0.36000237 -2.964409
1268300 -1.5373385 -2.8436413
1268400 -1.9811759 -2.7884335
1268500 -2.4028625 -3.0159962
1268600 -1.6635901 -2.8768851
1268700 -1.9351096 -2.1479495
1268800 -1.7505825 -2.1737434
1268900 -2.1635664 -2.1570385
1269000 -1.8509801 -2.4968374
1269100 -2.069005 -2.1526457
1269200 -1.9695585 -2.0039192
1269300 -1.6321213 -2.6170912
1269400 -1.3662113 -3.0514065
1269500 -1.7110347 -2.8525938
1269600 -1.0690921 -2.97047
1269700 -0.45332046 -2.7825641
1269800 -0.17805496 -2.5088081
1269900 -0.11837484 -2.3882273
1270000 -0.19541484 -2.251726
1270100 -0.24979358 -2.1481858
1270200 -0.44821671 -2.3785459
1270300 -0.24800438 -2.1493224
1270400 -0.40485496 -1.9304307
1270500 -0.43651338 -2.1989842
1270600 -0.72446996 -2.1398712
1270700 -1.2743098 -2.2954197
1270800 -1.4848863 -2.3730289
1270900 -1.2066922 -2.4965559
1271000 -0.86506164 -2.4141457
1271100 -0.51181254 -2.4744037
1271200 -0.41947147 -2.5342087
1271300 -0.42758412 -2.719654
1271400 -1.3745761 -2.4927945
1271500 -1.1580579 -2.9694075
1271600 -1.2417828 -2.3666207
1271700 -1.4745698 -2.4591824
1271800 -1.4597802 -2.5491396
1271900 -1.2861067 -2.38659
1272000 -1.5392321 -2.5191594
1272100 -1.6269241 -2.3733391
1272200 -1.5637383 -2.248793
1272300 -1.3039268 -2.543786
1272400 -1.3334452 -2.5355769
1272500 -1.5694879 -2.406031
1272600 -0.82509202 -2.2986355
1272700 -1.1984435 -2.4559642
1272800 -1.4984449 -2.8542641
1272900 -1.3461312 3.1002687
1273000 -1.4052195 -2.3659034
1273100 -1.6235464 -2.5410562
1273200 -1.2072145 -2.7744616
1273300 -1.1425459 -2.8733634
1273400 -1.6264679 -2.9159351
1273500 -1.747621 -2.4204205
1273600 -1.5971726 -2.4568408
1273700 -0.52762302 -2.7872489
1273800 -0.88514766 -2.7372967
1273900 -0.46095995 -2.4157341
1274000 -0.18916286 -2.0392432
1274100 -0.14101729 -1.6979101
1274200 -0.21857238 -2.0168407
1274300 -0.46492603 -1.8862172
1274400 -0.065427421 -1.8573129
