#Iteration cv_0 cv_1
2703700 1.2154626 -1.9746156
2703800 0.73010462 -1.8551364
2703900 1.0357705 -1.7923949
2704000 1.2200783 -2.2906867
2704100 0.39153049 -2.9355364
2704200 0.33595574 -2.870027
2704300 0.8452505 2.8981678
2704400 1.608826 2.5017477
2704500 0.93513009 2.3335588
2704600 1.074883 2.6270312
2704700 1.7151794 2.205454
2704800 1.7560865 2.570603
2704900 1.1957231 2.7368611
2705000 0.807081 2.9902088
2705100 1.5088286 2.72689
2705200 1.7880532 2.9155968
2705300 2.0222079 2.5186683
2705400 2.1020642 2.4450123
2705500 1.9712536 2.707458
2705600 1.4517151 2.5912872
2705700 1.4469995 2.7482514
2705800 0.97686947 -2.9861997
2705900 1.6286301 -3.0484879
2706000 1.6451744 2.8797663
2706100 1.5712628 2.4138211
2706200 1.3993658 2.1278138
2706300 1.0835804 2.3823302
2706400 0.86433111 2.2309849
2706500 1.877211 2.2471313
2706600 1.6504345 1.893703
2706700 2.0056541 1.5855129
2706800 1.526746 1.6697846
2706900 2.2055713 2.2878586
2707000 1.9463936 2.012272
2707100 1.5275611 1.6542956
2707200 1.7892267 1.549779
2707300 1.7903229 1.4336373
2707400 1.3461476 1.0500319
2707500 2.2228519 1.0464113
2707600 2.5614462 1.345231
2707700 2.4208206 1.3980418
2707800 2.9623896 1.4151253
2707900 3.0436863 1.0152114
2708000 3.0725819 1.0759325
2708100 2.7032323 1.3704308
2708200 2.8467387 1.3273693
2708300 -3.0888575 1.1081148
2708400 -2.9671602 1.3052682
2708500 3.0603473 1.6770807
2708600 -2.8705399 1.8913358
2708700 -2.8366989 2.1068007
2708800 -2.2585961 1.5280173
2708900 -2.5979319 1.5053153
2709000 -1.7978951 1.9981429
2709100 -2.2665688 1.8131006
2709200 -2.433082 1.8470236
2709300 -2.675788 1.9134445
2709400 -2.3883143 1.7321466
2709500 -2.7911916 1.8859601
2709600 -2.7534986 1.8623673
2709700 3.0491419 2.1263063
2709800 -2.5362955 1.9360424
2709900 2.9642963 1.614952
2710000 2.8477007 1.8891332
2710100 2.956829 2.8693641
2710200 2.97464 2.7285175
2710300 2.8743191 2.8993897
2710400 2.6240806 2.794792
2710500 2.991901 2.6426553
2710600 2.9016757 2.8529069
2710700 3.0198757 -2.6990213
2710800 2.9464348 -3.1321839
2710900 2.972584 2.9406687
2711000 -2.5138806 2.3903127
2711100 -2.8689332 2.7903527
2711200 -3.0075091 2.8352791
2711300 -2.9564564 2.7020498
2711400 -2.8539468 2.7934925
2711500 3.1054818 3.0870347
2711600 3.0937491 3.0962358
2711700 -2.8663157 -2.7682726
2711800 -3.0595881 3.0557431
2711900 2.9841488 2.951195
2712000 -2.8303216 -2.7000503
2712100 -2.8915032 -2.8522401
2712200 -2.4827134 -3.0629307
2712300 -2.3107522 -2.5466336
2712400 -2.3148721 -2.5728907
2712500 -2.9216885 -2.6717609
2712600 2.922148 -2.7283153
2712700 -2.3277706 -2.5311293
2712800 -2.6488633 -2.6448345
2712900 -2.4670789 -3.0199955
2713000 -2.1163203 2.7634684
2713100 -2.2867915 2.3041112
2713200 -1.6425845 2.4310429
2713300 -1.4299466 2.2852917
2713400 -2.092333 2.1130611
2713500 -2.4768763 2.4054786
2713600 -1.6865907 2.2172881
2713700 -1.5971667 1.4868182
2713800 -1.5729816 1.8971535
2713900 -1.077709 2.0498809
2714000 -0.60813762 1.2835837
2714100 -0.89025348 1.4397181
2714200 -1.09847 1.9810055
2714300 -0.74978497 1.3817892
2714400 -0.72235985 0.73239471
2714500 -1.4934247 0.80730203
2714600 -1.0504491 1.154639
2714700 -1.5082677 1.2837114
2714800 -1.7381333 1.3392821
2714900 -1.4491755 1.2241636
2715000 -1.2564775 0.79019421
2715100 -1.6325282 1.0205691
2715200 -1.4493198 1.1874214
2715300 -0.30555228 1.0463538
2715400 -0.4540056 0.75926442
2715500 -0.16506521 -0.19297991
2715600 -0.70983554 0.41352936
2715700 -1.0870419 0.20226896
2715800 -0.94491765 -0.23232829
2715900 -0.39146291 -1.4836355
2716000 -0.15590786 -1.1512232
2716100 -0.49686896 -0.51800266
2716200 -0.64586489 -0.60169262
2716300 -0.50979696 -1.2041422
2716400 -0.92118131 -0.71983164
2716500 -0.84041666 -0.9859439
2716600 -1.3420548 -0.64191597
2716700 -1.4406404 -0.9346295
2716800 -1.7254005 -1.0353731
2716900 -1.4393858 -0.93023186
2717000 -1.2764137 -1.205015
2717100 -1.593637 -1.1692567
2717200 -1.6742981 -1.1295345
2717300 -1.8971424 -1.4168798
2717400 -2.2799027 -1.0331014
2717500 -2.426965 -0.89671153
2717600 -2.2677174 -1.2942159
2717700 -2.950783 -1.5257133
2717800 -2.8798813 -1.3035663
2717900 -2.5480438 -1.2215783
2718000 2.7958005 -1.0962229
2718100 3.1222968 -1.3244222
2718200 -3.109371 -0.98297577
2718300 2.6640996 -0.89199376
2718400 2.6708479 -1.0350013
2718500 2.9196007 -1.105999
2718600 2.6925368 -1.1753584
2718700 2.892531 -0.84136645
2718800 2.7270065 -0.63434379
2718900 2.8186211 -0.75491485
2719000 2.9290229 -1.1094242
2719100 2.8380158 -1.8345393
2719200 3.107833 -1.5344283
2719300 2.8758616 -1.1934261
2719400 -3.0156397 -1.3653502
2719500 2.8299054 -1.477219
2719600 -2.6342811 -1.5078145
2719700 -2.8587058 -1.469206
2719800 -3.0556169 -1.1308168
2719900 2.9252836 -0.5237515
2720000 2.9524192 -1.3246421
2720100 2.8996956 -1.0941692
2720200 -3.1102755 -1.7834657
2720300 -2.8617295 -1.6957688
2720400 -2.7505445 -1.5938521
2720500 -1.989857 -1.2468082
2720600 -2.2127194 -1.1268727
2720700 -2.1524585 -1.1305929
2720800 -2.5805516 -0.86981501
2720900 -2.8788618 -0.98843856
2721000 3.0700814 -0.72271667
2721100 -2.5962118 -1.0820599
2721200 -2.8785907 -0.96504936
2721300 -2.3439499 -0.53848558
2721400 -2.3146854 -0.91698443
2721500 -1.9335567 -1.2570295
2721600 -1.9830786 -1.1672384
2721700 -2.2363341 -1.2858429
2721800 -2.1526327 -1.0134132
2721900 -2.1504966 -1.0377365
2722000 -2.6220076 -0.5809485
2722100 -2.5197724 -0.15827107
2722200 -2.6864767 -0.27038601
2722300 -2.9856033 0.047497772
2722400 -2.7683288 -0.43289269
2722500 -2.6689824 -0.032465903
2722600 -2.4578685 0.8611849
2722700 3.1081991 0.61229759
2722800 -3.0547277 0.31667552
2722900 -2.4941837 0.20149088
2723000 -2.615188 0.12728237
2723100 -2.1361637 0.069493472
2723200 -1.9119307 0.37804484
2723300 -2.4592161 0.94269242
2723400 -2.1380396 0.75452115
2723500 -1.9401163 1.949742
2723600 -1.8123256 1.2639381
2723700 -1.3131226 1.2866237
2723800 -1.0889201 1.1010358
2723900 -1.2700477 0.87804504
2724000 -1.3802543 0.69841997
2724100 -1.5871597 0.91972196
2724200 -1.7543203 0.90986648
2724300 -2.3644781 0.87393368
2724400 -2.4824478 1.9134523
2724500 -2.0391014 2.6735092
2724600 -1.8916263 -2.7350165
2724700 -1.5753478 -2.9816552
2724800 -1.3424655 -3.1123579
2724900 -0.65941695 -2.908147
2725000 -1.6504344 -3.0517139
2725100 -2.5023404 2.8133852
2725200 -2.3393059 2.6609885
2725300 -1.7690934 2.8500939
2725400 -1.4170982 3.0559588
2725500 -1.1923441 2.9898012
2725600 -0.78375723 -2.8182036
2725700 -1.2961118 -2.8439359
2725800 -2.0145378 -3.0089043
2725900 -1.5082132 -2.8367462
2726000 -1.3456873 -2.9894282
2726100 -1.253956 -2.8291958
2726200 -0.91683428 -2.6118812
2726300 -1.8279942 -2.0597748
2726400 -1.483317 -2.4849658
2726500 -0.90891699 -2.4969314
2726600 -1.6798551 -1.9743014
2726700 -1.9352531 -1.7939084
2726800 -1.692291 -2.0621169
2726900 -1.6690234 -1.8919349
2727000 -2.6432152 -1.6619626
2727100 -2.6197845 -2.4114825
2727200 -3.1342884 -1.9121335
2727300 -2.756587 -1.9589722
2727400 -3.0509082 -2.2254713
2727500 3.0022185 -1.9896991
2727600 3.0565134 -2.3548278
2727700 -2.8725555 -2.5356011
2727800 -2.7632643 -2.7281579
2727900 -3.1169027 -2.5389323
2728000 -2.7913968 -2.9211766
2728100 -2.3335768 2.545049
2728200 -2.7955428 2.6028439
2728300 -2.480265 3.0655525
2728400 -2.7241199 3.1347976
2728500 -2.7141902 -2.9125788
2728600 -2.7532108 -2.791449
2728700 -2.690252 2.7904733
2728800 3.0078636 -3.0695484
2728900 2.9027783 -2.9286845
2729000 2.9527281 2.7598399
2729100 -3.1261966 3.0390084
2729200 2.7841342 2.4986873
2729300 2.9329265 2.8652495
2729400 2.7469331 3.005692
2729500 -3.0152871 2.9240411
2729600 -2.6197925 3.0344363
2729700 -3.0704613 2.9384481
2729800 -2.7273291 3.0082138
2729900 -2.4291447 -2.9892131
2730000 -2.6954583 2.6783162
2730100 -2.6155378 2.8756772
2730200 -2.5004572 2.6500932
2730300 -2.0277686 2.7860201
2730400 -1.8066939 2.6918921
2730500 -2.2150191 2.9782907
2730600 -2.1050146 2.6625975
2730700 -2.4069054 2.7222482
2730800 2.8646419 2.1639525
2730900 -2.9268434 2.3482235
2731000 -2.6488095 2.1933613
2731100 3.1124603 2.6644107
2731200 -3.1171564 2.7958151
2731300 2.983735 2.7809468
2731400 2.7722197 2.9153893
2731500 3.1045623 -3.1147948
2731600 -2.338388 2.6767415
2731700 -1.701048 2.8292279
2731800 -1.6435897 2.9947534
2731900 -1.4742469 3.0018942
2732000 -1.8956223 2.7312408
2732100 -2.3894855 2.4969628
2732200 -1.6214073 2.8441982
2732300 -1.7659247 2.5991887
2732400 -2.2579934 2.4595382
2732500 -2.0010969 2.204027
2732600 -2.3134544 2.5507721
2732700 -2.3614933 2.940467
2732800 2.9994597 2.6242862
2732900 -2.3402627 2.7242991
2733000 -2.4297468 2.8422931
2733100 -2.1201996 -2.8988953
2733200 -1.8590333 -3.0266428
2733300 -1.6593898 -2.9700292
2733400 -1.7843905 3.1191854
2733500 -1.8958245 -2.9722758
2733600 -1.7640876 -2.4613708
2733700 -1.9652253 -2.7009735
2733800 -2.2101959 -2.967976
2733900 -1.464429 -2.9320229
2734000 -1.9223969 -2.5523988
2734100 -1.8033217 -2.9747277
2734200 -2.0660564 -2.2630378
2734300 -1.9462748 -2.9149897
2734400 -2.1400944 -3.0117224
2734500 -1.8844623 2.9857173
2734600 -2.2995621 3.0844551
2734700 -2.6428029 3.1165672
2734800 -2.7716109 -2.6788107
2734900 -2.7110227 -2.5929492
2735000 -2.7065941 -2.6927578
2735100 -2.3300796 -2.5479926
2735200 -2.3538564 -2.2081446
2735300 -2.8882074 -1.8783064
2735400 -2.3248874 -2.1461236
2735500 -2.5657072 -1.8870538
2735600 -1.975322 -1.5419746
2735700 -1.8370828 -1.7121818
2735800 -1.8992027 -1.6636576
2735900 -1.6962536 -1.6171381
2736000 -1.5510975 -1.5723335
2736100 -1.6306883 -1.5614805
2736200 -1.3966825 -1.3879303
2736300 -0.88873355 -1.5676496
2736400 -0.46225049 -3.0226557
2736500 -0.30853721 2.9665423
2736600 -0.075615657 2.924038
2736700 -0.33622245 2.5707458
2736800 0.056388163 2.1514462
2736900 0.16227159 1.8574143
2737000 0.46917314 2.3684021
2737100 1.2071482 2.3429111
2737200 1.4907014 2.1543472
2737300 1.5648628 2.5230228
2737400 1.6077995 2.5742715
2737500 1.5820602 2.7855178
2737600 2.0171471 2.6115367
2737700 2.0194093 2.5382348
2737800 2.1957896 2.7159588
2737900 2.4655006 2.6930265
2738000 2.0557976 2.8085657
2738100 2.1507643 2.9095934
2738200 2.5341103 2.3651309
2738300 2.9665464 2.79873
2738400 2.593309 1.9915617
2738500 2.7630752 2.5411158
2738600 2.306808 2.7728844
2738700 2.3030218 2.3250839
2738800 2.3086322 2.4351738
2738900 2.2581541 2.8792278
2739000 2.1920842 2.9441133
2739100 1.6019129 2.3693064
2739200 0.31523303 2.6134818
2739300 0.23410454 2.9410376
2739400 0.6895202 2.6353168
2739500 0.87542274 2.623099
2739600 1.139295 2.6320894
2739700 0.861405 2.3655736
2739800 0.56755608 2.4145568
2739900 0.53352514 2.5190354
2740000 0.81078917 2.4319745
2740100 0.4669726 2.4672647
2740200 0.17259622 2.171604
2740300 0.65714493 2.0802898
2740400 0.68889173 2.3471966
2740500 0.65253311 2.7215192
2740600 0.70920201 2.4159382
2740700 0.65780662 2.4424638
2740800 0.61947189 2.7936747
2740900 1.1045969 2.6718337
2741000 0.6399876 2.3597203
2741100 1.5329118 1.4268107
2741200 0.3640797 1.8890006
2741300 0.4514644 2.4756916
2741400 1.1527496 2.1716946
2741500 0.34687848 2.1714844
2741600 0.8803545 1.3716643
2741700 0.34352025 1.7351944
2741800 0.16233622 1.7431293
2741900 0.48960413 2.0046397
2742000 0.43314726 1.8229522
2742100 0.21176488 1.8359818
2742200 -0.11126543 1.6695432
2742300 1.4262692 1.2488806
2742400 1.3785779 1.7268607
2742500 1.2611126 1.2713452
2742600 1.2138194 0.43492902
2742700 0.87686347 0.62401987
2742800 0.54083339 0.83504056
2742900 -0.15653756 1.1243886
2743000 0.27512702 0.74156573
2743100 0.48933424 1.0500229
2743200 0.30114515 0.59585368
2743300 1.4091354 0.49611563
2743400 1.5579847 0.6436613
2743500 1.1767476 0.92710384
2743600 1.063273 1.6655968
2743700 1.4395696 1.5074115
2743800 1.4934301 1.3431089
2743900 1.6777884 1.3981302
2744000 2.2127031 1.7105355
2744100 2.5493373 1.9823393
2744200 2.8912619 1.6925468
2744300 2.6164775 1.7435142
2744400 2.4919464 0.97734181
2744500 2.3339403 0.86860189
2744600 2.0375614 1.0853364
2744700 2.7184855 0.79589825
2744800 1.895055 0.52515119
2744900 2.0345955 -0.036918907
2745000 2.4418413 0.12742927
2745100 2.4248459 -0.39361532
2745200 2.4562353 -0.65545874
2745300 2.3541777 -0.61510902
2745400 2.5391715 -0.48962767
2745500 -2.434975 -0.9003559
2745600 -1.9461349 -1.2894043
2745700 -1.5530302 -0.91413685
2745800 -1.6213718 -1.0258781
2745900 -2.057515 -1.0268004
2746000 -1.753878 -1.5832904
2746100 -1.5942721 -1.2944032
2746200 -2.171912 -1.1825456
2746300 -1.3898918 -1.1828084
2746400 -1.6941018 -1.4228214
2746500 -1.9668026 -1.2256605
2746600 -1.4465932 -1.5945436
2746700 -1.7689919 -1.4169754
2746800 -1.8734559 -1.2488234
2746900 -1.9287124 -1.1476374
2747000 -1.9541741 -1.7833678
2747100 -1.8756746 -2.1801785
2747200 -1.1050755 -2.0373446
2747300 -0.85620189 -2.5926742
2747400 -1.1956871 -2.9862151
2747500 -1.25602 -2.7801959
2747600 -1.6253288 3.0152148
2747700 -1.5004101 2.353614
2747800 -1.5889324 2.1973964
2747900 -1.7586128 2.7593139
2748000 -2.2116823 -2.8897526
2748100 -2.2590122 3.0326751
2748200 -2.3835945 2.3153827
2748300 -2.0224604 3.023432
2748400 -3.0626044 3.0720644
2748500 -2.951136 2.8297339
2748600 -2.9561889 3.0462279
2748700 -2.6099084 2.2096175
2748800 -2.7690537 2.1708347
2748900 -2.6937879 2.4624908
2749000 -2.4977598 2.5506864
2749100 -2.7173373 1.6858117
2749200 -2.4872072 1.6061093
2749300 -2.2422954 1.3712166
2749400 -2.9032557 1.5411843
2749500 3.1164781 1.5171624
2749600 -2.4631363 1.8310247
2749700 -2.2949305 1.2341428
2749800 -2.0456969 1.3612129
2749900 -2.3410767 1.8076231
2750000 -2.6743397 2.2619866
2750100 -2.638531 1.8144844
2750200 -2.5819257 1.6871789
2750300 -2.236743 1.2943321
2750400 -2.0542394 1.4776419
2750500 -2.3848846 1.375074
2750600 -2.2310301 1.340822
2750700 -2.0382213 1.7300203
2750800 -1.9686069 0.88858609
2750900 -1.8522669 2.0189079
2751000 -1.9701446 2.3791472
2751100 -2.1728329 1.8174962
2751200 -2.2151943 1.4359427
2751300 -0.76377481 1.3857105
2751400 -0.82969937 0.72595357
2751500 -1.4942159 0.90601584
2751600 -1.2357057 1.195326
2751700 -1.0152918 1.0767205
2751800 -1.2968057 1.726367
2751900 -1.0627467 1.0537779
2752000 -0.48182166 0.50653298
2752100 -1.1083915 0.99052103
2752200 -0.80695102 0.87156148
2752300 -0.71501112 1.3129794
2752400 -0.59457097 1.0511505
2752500 -0.61592967 0.60045638
2752600 -0.52265149 1.5086868
2752700 -0.7466697 1.1933212
2752800 -1.3741607 0.81202441
2752900 -0.69965191 0.58865732
2753000 -0.85287495 0.90294081
2753100 -0.35984464 0.39929948
2753200 -0.31607315 0.05238498
2753300 -1.1711856 0.51538743
2753400 -0.98647954 0.85695577
2753500 -0.90131341 0.48291099
2753600 -1.0409898 0.82772961
2753700 -0.63906056 1.5199658
2753800 -0.72317038 1.8847111
2753900 -0.956677 1.3113418
2754000 -0.63739914 1.7233083
2754100 -0.55357089 1.6603348
2754200 0.038267999 1.8703343
2754300 0.16941004 2.0325018
2754400 -0.24852689 2.2674607
2754500 0.0072240163 2.170403
2754600 0.43921676 2.4449798
2754700 -0.49733349 1.998563
2754800 -0.16383919 2.3741947
2754900 0.11355909 2.3549423
2755000 -0.010312329 2.5318427
2755100 0.2056673 2.367884
2755200 0.15892476 2.5026382
2755300 0.017017484 2.0201486
2755400 -0.361592 2.5265922
2755500 0.30747159 2.236812
2755600 0.05631607 2.5190085
2755700 -0.07781094 2.6844923
2755800 -0.17242395 2.7507121
2755900 -0.56931579 2.7156639
2756000 -0.91184887 2.5478901
2756100 -1.030391 2.7365234
2756200 -0.30244192 2.3736601
2756300 -1.1820724 2.4871117
2756400 -0.89743695 2.264081
2756500 -1.3256628 2.0596873
2756600 -1.6446329 1.248114
2756700 -1.0413238 0.78878659
2756800 -1.5696665 0.89188419
2756900 -1.0196483 0.60356315
2757000 -1.3867091 0.65061724
2757100 -0.92757626 0.62289005
2757200 -1.1230349 0.58518711
2757300 -0.68221814 0.16458411
2757400 -0.36453368 -0.059021653
2757500 -0.58021171 -0.37847259
2757600 -0.020376816 -0.78042139
2757700 -0.48220918 -0.82889947
2757800 -0.080256287 -0.88002281
2757900 0.064218209 -1.4442626
2758000 0.0080624831 -1.5541815
2758100 0.21480703 -1.5149092
2758200 -0.17838893 -1.404978
2758300 -0.35609008 -1.1136773
2758400 -1.0491725 -0.85147673
2758500 -0.36639646 -1.1441913
2758600 -0.93162379 -0.9140264
2758700 -0.16482039 -0.91431954
2758800 -0.54157921 -0.91059133
2758900 -0.70242661 -0.53741715
2759000 -0.2131459 -1.0015891
2759100 -1.1819807 -0.69185073
2759200 -1.9415263 -0.76514682
2759300 -1.0132908 -0.93757887
2759400 -0.66226253 -0.85553977
2759500 -0.64917823 -0.59136424
2759600 -0.30267669 -0.27220084
2759700 -1.0229872 0.40342022
2759800 -0.73977068 0.18164679
2759900 -0.55478843 0.14152396
2760000 -1.2026164 0.112944
2760100 -0.55965238 -0.45119164
2760200 -0.54325199 -0.88920254
2760300 -1.080123 -0.38790123
2760400 -0.91842449 -1.0988229
2760500 -0.86061248 -0.90726235
2760600 -0.34869632 -0.84483037
2760700 -0.21223843 -0.9363636
2760800 -1.2001518 -0.99689251
2760900 -0.55600545 -1.6563535
2761000 -1.1883165 -0.8438867
2761100 -1.3078364 -1.1426537
2761200 -0.31579587 -1.0160242
2761300 -0.19258442 -1.0259861
2761400 -0.67600225 -1.2100872
2761500 -1.3555686 -0.24512064
2761600 -1.3215117 -1.1561918
2761700 -1.0805379 -0.90524281
2761800 -0.86400999 -1.5188731
2761900 -1.2247725 -1.376797
2762000 -1.1146285 -1.344953
2762100 -1.2576439 -1.4287556
2762200 -1.185739 -1.2142508
2762300 -1.3850017 -1.613792
2762400 -2.0572425 -1.5803662
2762500 -1.8032929 -2.149716
2762600 -2.1756547 -2.2163927
2762700 -1.9301828 -1.9918015
2762800 -1.8240634 -1.7935453
2762900 -1.9197091 -1.7646279
2763000 -1.6155168 -1.7896425
2763100 -2.3713974 -1.6485191
2763200 -2.1178621 -2.0552424
2763300 -2.404416 -1.6444841
2763400 -2.2388222 -1.8453616
2763500 -2.0880664 -1.7997757
2763600 -2.1518876 -1.6371937
2763700 -2.6115098 -1.6811322
2763800 -2.2100064 -1.4018414
2763900 -2.2965537 -1.0726775
2764000 -2.3805816 -0.7449034
2764100 -2.208119 -0.88604741
2764200 -2.4084828 -0.84277505
2764300 -2.6433132 -0.56182339
2764400 -2.0969274 -0.90555015
2764500 -1.3727885 -1.2186129
2764600 -1.1922742 -1.1758458
2764700 -0.59737448 -1.4532296
2764800 -0.66310655 -1.8260741
2764900 -0.86360077 -1.547542
2765000 -0.98963036 -1.6559563
2765100 -1.2189978 -1.8630966
2765200 -1.1912147 -2.0210729
2765300 -0.54046759 -2.4715924
2765400 -1.2304896 -1.9693235
2765500 -0.75490868 -2.1550871
2765600 -0.88264461 -1.7513256
2765700 -0.84138163 -1.4900283
2765800 -0.59867005 -1.4865197
2765900 -0.44586472 -1.4663263
2766000 -0.85891494 -0.78379348
2766100 -0.73919688 -1.2802372
2766200 -1.5900735 -0.85132964
2766300 -1.9252232 -1.1157158
2766400 -1.9001422 -1.5040821
2766500 -1.7072161 -1.3540773
2766600 -1.370114 -1.5872472
2766700 -1.5144114 -1.8439322
2766800 -1.6243922 -1.3523849
2766900 -1.1581113 -1.8813503
2767000 -1.0049572 -2.0873839
2767100 -1.3344213 -1.8074451
2767200 -2.0263506 -2.1757325
2767300 -2.3865886 -2.3423344
2767400 -2.1677954 -1.8484275
2767500 -1.5834653 -2.2521581
2767600 -1.7416945 -2.2318203
2767700 -1.6849835 -2.059281
2767800 -1.3446098 -1.9957773
2767900 -1.6961356 -1.8448999
2768000 -2.054974 -1.7915667
2768100 -1.4918614 -1.5246671
2768200 -1.5157067 -1.3863003
2768300 -1.4426576 -1.383838
2768400 -1.488928 -1.3370321
2768500 -1.1308108 -1.3576354
2768600 -1.066273 -1.7558071
2768700 -1.3538704 -1.9536356
2768800 -0.99179181 -2.0402612
2768900 -1.0908501 -1.7404777
2769000 -0.65873309 -2.3281494
2769100 -1.2886276 -1.7571684
2769200 -0.83300123 -1.7813461
2769300 -1.0177231 -2.0472081
2769400 -0.63159098 -2.3258099
2769500 -1.2782943 -1.7779911
2769600 -1.1430126 -1.5088583
2769700 -0.88688314 -1.7204416
2769800 -0.55401706 -1.9913399
2769900 -0.57147416 -1.2276057
2770000 -0.95404265 -0.78880571
2770100 -0.42203324 -0.9182983
2770200 -1.3335528 -0.67286295
2770300 -1.4220959 -0.21666313
2770400 -1.3186029 -0.25280531
2770500 -0.45084151 -0.21082566
2770600 -0.88840372 -0.421352
2770700 -1.1400156 -0.89835212
2770800 -0.66064905 -0.72965807
2770900 -0.11033458 -0.9724897
2771000 -0.50903993 -0.88235486
2771100 -0.017103018 -1.1399829
2771200 -0.18234516 -0.77194525
2771300 -0.49516692 -0.6400098
2771400 -0.37454532 -0.75317085
2771500 0.20257006 -1.1977557
2771600 -0.056835091 -0.92774367
2771700 0.047214661 -0.90821413
2771800 -0.24209705 -1.1539673
2771900 -0.39081946 -0.75957362
2772000 -0.65551095 -0.63346777
2772100 -1.1360799 -0.37272903
2772200 -0.48205216 -0.71671406
2772300 0.094782627 -1.2547242
2772400 -0.11870113 -1.0062717
2772500 -0.24333543 -0.70424994
2772600 -0.79083504 -0.73314029
2772700 -0.77663836 -0.84035018
2772800 0.66673061 -1.4623142
2772900 0.35469192 -1.2098867
2773000 0.10261216 -0.90625377
2773100 0.19965295 -1.116433
2773200 -0.43213965 -1.108349
2773300 -0.22927316 -0.73697736
2773400 -0.35890333 -1.2033205
2773500 -0.015895929 -1.0899024
2773600 0.58955968 -1.8884952
