#Iteration cv_0 cv_1
1633400 0.045724785 0.091537154
1633500 0.15987547 -0.0090432455
1633600 0.69063583 -0.56366563
1633700 0.66361083 -0.46698201
1633800 0.2408694 -0.12950186
1633900 -0.40905559 0.42641153
1634000 -0.84853295 0.84155428
1634100 -0.58334706 0.3149895
1634200 -0.74167302 0.91377174
1634300 -0.32539683 0.3358506
1634400 -0.62431876 0.40052213
1634500 -0.27753926 -0.030784989
1634600 -0.56134147 0.59448198
1634700 -0.15891165 0.21365323
1634800 -0.83270574 0.19650525
1634900 -0.67285041 0.5783558
1635000 -0.91786128 0.58356534
1635100 -0.61843819 0.68258088
1635200 -0.85307669 0.90094835
1635300 -0.76615883 0.47218015
1635400 -1.1308651 0.92685388
1635500 -0.71425634 0.46884259
1635600 -0.72416767 0.67091444
1635700 -0.57880444 0.38281206
1635800 -0.55017275 0.49530012
1635900 -0.71926716 0.41044693
1636000 -0.82313833 0.68289281
1636100 -0.85597226 0.76892631
1636200 -0.88584429 0.709297
1636300 -1.2578993 0.94852532
1636400 -0.88425752 0.61152155
1636500 -0.42209908 0.54349729
1636600 -1.120594 0.55696296
1636700 -0.80068546 0.81097464
1636800 -0.65292176 0.36168833
1636900 -0.68209538 0.70019354
1637000 -0.57065942 0.28779554
1637100 -0.81834986 0.62878022
1637200 -0.74382078 0.60553505
1637300 -1.0559169 0.67414373
1637400 -0.98458448 0.60893679
1637500 -0.45879837 0.2352534
1637600 -0.47076092 0.27590844
1637700 -0.39145951 0.26309701
1637800 -0.63889275 0.43042008
1637900 -0.48813294 0.54265355
1638000 -0.74827978 0.57584406
1638100 -0.68259263 0.46137751
1638200 -0.87637421 0.75451428
1638300 -0.69706334 0.52986696
1638400 -1.122914 0.78205613
1638500 -0.60005978 0.29708921
1638600 -0.59513114 0.4089825
1638700 -0.46000955 0.46709832
1638800 -1.0260332 0.70645052
1638900 -0.44692941 0.28954997
1639000 -0.57680442 0.39810637
1639100 -0.62402235 0.41886115
1639200 -0.81879867 0.61903249
1639300 -0.83560745 0.90205959
1639400 -0.79757556 0.70558511
1639500 -0.48048677 0.33380262
1639600 -0.71233158 0.69461481
1639700 -0.55450928 0.19537758
1639800 -0.36039633 0.20070614
1639900 -0.35771816 0.62829781
1640000 -0.37134847 0.073492996
1640100 -0.69306556 0.33380653
1640200 -0.97057567 0.50911927
1640300 -0.53978151 0.48924128
1640400 -0.055316125 -0.19171973
1640500 -0.12340846 0.044677265
1640600 -0.13114703 -0.062275315
1640700 -0.089795616 0.11708385
1640800 -0.21647445 0.11989633
1640900 -0.14338105 0.15123077
1641000 -0.5872734 0.67817722
1641100 -0.087128895 -0.011481024
1641200 -0.10628641 0.22208436
1641300 -0.47090848 0.43063445
1641400 -0.063460581 0.11835194
1641500 -0.19711304 0.6630681
1641600 0.18333974 -0.0077076815
1641700 0.54258893 -0.45371381
1641800 0.62189953 -0.34006676
1641900 0.80516446 -0.72037612
1642000 0.79513306 -0.64575047
1642100 0.8086119 -0.47036983
1642200 0.71552642 -0.35293564
1642300 0.81437841 -0.47012946
1642400 0.35240378 -0.48450581
1642500 0.52228695 -0.61629128
1642600 0.76287232 -1.0840379
1642700 0.57740253 -0.49120283
1642800 0.48572734 -0.40017752
1642900 0.2261561 -0.14931334
1643000 0.92731357 -0.95517754
1643100 0.39170999 -0.27521493
1643200 0.488395 -0.35658792
1643300 0.71147067 -0.72837037
1643400 0.45859463 -0.3489557
1643500 0.75770421 -0.59663939
1643600 0.86201966 -0.49640341
1643700 0.60401309 -0.52264661
1643800 0.62870909 -0.70768175
1643900 0.65407648 -0.48119312
1644000 0.80909156 -0.82156612
1644100 0.7502874 -0.79029054
1644200 0.54591147 -0.57385634
1644300 0.86242396 -1.0549911
1644400 0.86634124 -0.74351775
1644500 0.74450152 -0.70703739
1644600 0.50118331 -0.22793196
1644700 0.60594012 -0.55565359
1644800 0.66036558 -0.4579044
1644900 0.92653314 -0.67587221
1645000 0.27087527 -0.30988428
1645100 0.82269862 -0.55108264
1645200 1.1585413 -0.59270455
1645300 0.56027797 -0.19661155
1645400 1.0057699 -0.70605799
1645500 0.88933765 -0.61456757
1645600 0.65766547 -0.79418285
1645700 0.72369709 -0.66277713
1645800 0.5386544 -0.32777311
1645900 0.74986449 -0.6963554
1646000 0.86451959 -0.57166702
1646100 0.78768353 -0.52741344
1646200 0.96991352 -0.71179113
1646300 0.69858062 -0.52867262
1646400 0.53391118 -0.43246423
1646500 0.24067919 -0.21174477
1646600 0.61782309 -0.42222061
1646700 0.84787777 -0.77380173
1646800 1.1368849 -0.49859398
1646900 0.88878269 -0.32375777
1647000 0.75158591 -0.5475824
1647100 0.9386245 -0.69803633
1647200 0.86071052 -0.47971555
1647300 0.95629157 -0.76873925
1647400 0.95516875 -0.64355255
1647500 1.1241966 -1.1792849
1647600 0.76672709 -0.57506418
1647700 0.91944586 -0.59068356
1647800 0.87551676 -0.41784596
1647900 0.91457221 -0.51693079
1648000 0.49477639 -0.59189534
1648100 0.85803179 -0.72724577
1648200 0.59026635 -0.61797464
1648300 0.68800713 -0.61208457
1648400 0.54568306 -0.50955203
1648500 1.0166486 -0.64510115
1648600 0.57315087 -0.31483392
1648700 0.89638417 -0.83555079
1648800 1.0994155 -0.51685746
1648900 1.0949305 -0.33021572
1649000 0.8457353 -0.72957664
1649100 0.4593544 -0.14034365
1649200 0.68281611 -0.40084015
1649300 0.89685416 -0.53922159
1649400 0.85532439 -0.36367442
1649500 0.55019208 -0.31756699
1649600 0.83398578 -0.52181201
1649700 1.0882664 -1.0279856
1649800 0.89589154 -0.69503548
1649900 0.92817421 -0.62150643
1650000 1.0970293 -0.64973081
1650100 0.84350387 -0.72213483
1650200 0.81529302 -0.59965336
1650300 0.85509754 -0.55972438
1650400 0.79943701 -0.59893682
1650500 1.0175058 -0.9395699
1650600 0.68845557 -0.13526152
1650700 0.83797095 -0.49082095
1650800 0.96531587 -0.35377977
1650900 0.73127141 -0.65520609
1651000 1.0662237 -0.80334794
1651100 0.86896443 -0.51448591
1651200 0.5446542 -0.49735217
1651300 0.90142205 -0.67211329
1651400 0.61212384 -0.4298555
1651500 0.86984352 -0.78029447
1651600 0.61467301 -0.41909502
1651700 0.81963353 -0.80158304
1651800 1.3463788 -0.60090786
1651900 0.67320927 -0.57663587
1652000 0.62698153 -0.39160941
1652100 0.90568951 -0.93785277
1652200 0.9744425 -0.71491708
1652300 0.75736924 -0.66818838
1652400 0.88226231 -0.29436025
1652500 0.56321305 -0.46299751
1652600 0.41041089 -0.47373797
1652700 0.25003911 -0.24689175
1652800 0.8698241 -0.58785681
1652900 0.96612041 -0.65970192
1653000 0.48032991 -0.44671839
1653100 0.63725327 -0.49656936
1653200 0.86588257 -0.66575977
1653300 0.42701612 -0.52237915
1653400 0.54280301 -0.32855608
1653500 0.8732784 -0.58612423
1653600 0.90099832 -0.64271536
1653700 0.33151396 -0.54530443
1653800 0.8399843 -0.60109185
1653900 0.94765854 -0.58710076
1654000 0.68752793 -0.50751911
1654100 0.85304384 -0.62808871
1654200 0.59757442 -0.38422993
1654300 0.435642 -0.3529803
1654400 0.85578405 -0.76037486
1654500 0.73336472 -0.52341208
1654600 0.3077783 -0.28571025
1654700 0.41789949 -0.27773805
1654800 0.19817336 -0.31533083
1654900 0.09574567 0.12983208
1655000 0.097360564 -0.061248203
1655100 -0.065642908 -0.041097348
1655200 -0.1776885 -0.16198527
1655300 -0.25531207 0.067159852
1655400 0.014271795 -0.11261196
1655500 -0.51954891 0.32067149
1655600 -0.59624891 0.39919748
1655700 -0.24791071 0.037206624
1655800 -0.5331081 0.35533767
1655900 -0.52138261 0.4380424
1656000 -0.20612741 -0.097863632
1656100 -0.21795062 0.22444221
1656200 -0.58654908 0.33382019
1656300 -0.42597471 0.10707003
1656400 -0.28108871 0.097817476
1656500 -0.42433073 0.49876891
1656600 -0.47074954 0.41438109
1656700 -0.74547263 0.42852296
1656800 -0.33072052 0.41905856
1656900 -0.58621882 0.5953684
1657000 -0.4228302 0.33879631
1657100 -0.805195 0.62795
1657200 -0.42087914 0.48521113
1657300 -0.82500745 0.49415225
1657400 -0.53536013 0.5351989
1657500 -0.93657902 0.54166262
1657600 -0.41252253 0.30984844
1657700 -0.47534921 0.34817529
1657800 -0.56830323 0.4593161
1657900 -0.41325241 0.33265357
1658000 -0.86835424 0.70042711
1658100 -0.48817142 0.75924402
1658200 -0.69045767 0.40919656
1658300 -0.6014126 0.78455111
1658400 -1.0337223 0.56245595
1658500 -0.78067436 0.57919444
1658600 -0.69826292 0.58995563
1658700 -0.46002035 0.30381642
1658800 -0.61987364 0.4584438
1658900 -0.61918718 0.37807368
1659000 -1.0341482 0.77181485
1659100 -0.17151531 0.063924777
1659200 -0.3658323 0.43989362
1659300 -0.4762235 0.34840034
1659400 -0.38829605 0.28948395
1659500 -0.086750539 0.018547711
1659600 -0.44153172 0.22630915
1659700 -0.24482048 -0.060882565
1659800 -0.60575907 0.51399804
1659900 -0.50428725 0.33083312
1660000 -0.66239809 0.33510197
1660100 -1.1698383 0.66296561
1660200 -0.94163304 0.4607181
1660300 -0.46193159 0.24628802
1660400 -0.21702388 0.080851297
1660500 -0.31078256 0.37374507
1660600 -0.86708377 0.59649116
1660700 -0.37893993 0.31636968
1660800 -0.60836364 0.52753979
1660900 -0.81900771 0.90439632
1661000 -0.21568268 -0.057676305
1661100 -0.38535874 0.40240113
1661200 -0.38444981 0.48397491
1661300 -0.50253063 0.77053894
1661400 -0.45099426 0.45403248
1661500 -0.26975798 0.21610452
1661600 0.37685401 -0.41789497
1661700 0.43027618 -0.31198221
1661800 0.039327356 0.014043249
1661900 6.6553536e-05 0.030286634
1662000 0.039029245 -0.0062580165
1662100 0.27997047 -0.25204047
1662200 0.7250672 -0.70863793
1662300 0.67621917 -0.64280458
1662400 0.58051523 -0.55217823
1662500 0.73766305 -0.50080437
1662600 1.024233 -0.87744424
1662700 0.59910888 -0.19583339
1662800 0.93953705 -0.70196976
1662900 0.63449277 -0.19480388
1663000 0.94711316 -0.76076369
1663100 0.68120734 -0.14088515
1663200 1.0588056 -0.74345592
1663300 1.2063219 -0.63106804
1663400 0.30897577 -0.11541208
1663500 0.5181958 -0.14055828
1663600 0.76898673 -0.37081524
1663700 1.121935 -0.26746828
1663800 0.41752454 -0.023966871
1663900 0.84287041 -0.32976644
1664000 0.82673256 -0.4595856
1664100 0.86002259 -0.53017673
1664200 0.32935787 -0.091334059
1664300 0.81223715 -0.56792692
1664400 1.0555992 -0.34935946
1664500 0.059161261 0.13243157
1664600 0.29502163 -0.090373301
1664700 0.04287644 -0.157942
1664800 0.66664146 -0.36748278
1664900 0.46484281 -0.63406918
1665000 0.62021432 -0.5388601
1665100 0.81920831 -0.67779577
1665200 1.0191734 -0.94497716
1665300 0.44892564 -0.38652755
1665400 0.61562083 -0.68332861
1665500 0.80101609 -0.64621198
1665600 0.41356849 -0.6328876
1665700 0.58814652 -0.49567635
1665800 0.76483482 -0.31230719
1665900 0.92117714 -0.63645872
1666000 1.1355467 -0.51222915
1666100 1.0234805 -0.45144469
1666200 1.0982154 -0.8667942
1666300 0.66300761 -0.47411814
1666400 0.42637478 -0.25825736
1666500 0.72601732 -1.022305
1666600 0.9148519 -0.73703298
1666700 0.63928934 -0.55880784
1666800 0.56551658 -0.5421296
1666900 0.74085678 -0.75399663
1667000 0.48297595 -0.20082814
1667100 0.75485535 -0.50036357
1667200 0.92442557 -0.46953425
1667300 0.88043305 -0.56064872
1667400 0.93223333 -0.55114205
1667500 1.1472304 -0.97535207
1667600 0.68620366 -0.55492631
1667700 0.71726168 -0.99083971
1667800 0.68440821 -0.45792047
1667900 0.36884622 -0.53059209
1668000 0.77294672 -0.63706392
1668100 0.75887522 -0.82168834
1668200 0.45725869 -0.61634638
1668300 0.9458312 -0.37196157
1668400 0.95054553 -0.84972141
1668500 0.82569606 -0.56921037
1668600 0.55017141 -0.47062057
1668700 0.99219026 -0.6082745
1668800 0.61550134 -0.2708165
1668900 1.1039806 -0.95335931
1669000 0.78298409 -0.51914803
1669100 0.74668392 -0.45905921
1669200 1.0077113 -0.96705151
1669300 0.6391313 -0.027908509
1669400 0.77182486 -0.62968081
1669500 0.62092988 -0.64193598
1669600 1.0042403 -0.94031928
1669700 0.9585706 -0.5734512
1669800 1.0878109 -0.86456961
1669900 0.87239332 -0.77975987
1670000 1.004527 -0.95721538
1670100 0.9958547 -0.86100455
1670200 1.1238158 -0.9312591
1670300 0.77663765 -0.8968153
1670400 0.82753115 -1.2058833
1670500 1.070456 -1.0175599
1670600 0.95388782 -1.1201064
1670700 0.602773 -0.60514883
1670800 0.73285543 -0.91641792
1670900 0.78881027 -1.0441517
1671000 0.40608022 -0.38709327
1671100 0.34474624 -0.72005816
1671200 0.55237909 -0.54909626
1671300 0.66076789 -0.43003099
1671400 -0.0091896563 0.33511886
1671500 -0.23535574 0.5929994
1671600 -0.17449171 0.39477834
1671700 -0.45844183 0.60231253
1671800 -0.68932748 0.70560402
1671900 -0.0022553517 -0.033181
1672000 0.27817774 -0.57089862
1672100 0.56431932 -0.67497486
1672200 0.72596157 -0.40524251
1672300 1.072034 -0.94270448
1672400 0.99669164 -0.91484135
1672500 0.53689555 -0.24967706
1672600 0.87625644 -0.60200631
1672700 0.95143442 -0.64921407
1672800 0.87108109 -0.60102168
1672900 1.0543631 -0.6667119
1673000 1.0618812 -0.67018245
1673100 0.43995279 -0.26467848
1673200 1.0476141 -0.45721216
1673300 0.54368135 -0.43665128
1673400 1.0262572 -0.8709251
1673500 0.79759323 -0.60140758
1673600 0.73736339 -0.7202878
1673700 0.81048378 -0.87634218
1673800 0.84027437 -0.76686877
1673900 0.85523224 -0.38148294
1674000 0.55320846 -0.33793701
1674100 0.17412199 -0.048790237
1674200 1.0281286 -0.74262296
1674300 0.86007216 -0.69239401
1674400 0.21297218 -0.0027856281
1674500 1.0346381 -0.38309545
1674600 0.61951321 -0.5240794
1674700 0.97785919 -0.47562176
1674800 1.2464541 -1.0800166
1674900 0.89085475 -0.41796258
1675000 0.49245124 -0.23764236
1675100 0.74280176 -0.45249244
1675200 0.65659644 -0.57774489
1675300 1.0150336 -0.88673538
1675400 0.99800372 -0.91894371
1675500 0.572002 -0.54765378
1675600 1.2092885 -0.89766402
1675700 1.2365458 -1.0340239
1675800 0.90462437 -0.4757756
1675900 0.6691899 -0.94210203
1676000 1.1750962 -0.95756227
1676100 0.91205082 -0.83725331
1676200 0.57346744 -0.98472579
1676300 0.5679386 -0.71443942
1676400 0.65297645 -0.61687019
1676500 0.94036613 -0.98376943
1676600 0.96718902 -0.68577951
1676700 0.40954883 -0.4280741
1676800 0.43388882 -0.429986
1676900 0.78278218 -0.72589572
1677000 1.1289195 -0.51965969
1677100 1.0043583 -0.96957084
1677200 1.102945 -1.0183019
1677300 0.98183552 -0.71804329
1677400 0.70866311 -0.63690975
1677500 1.1572772 -0.87157424
1677600 0.73907476 -0.5357396
1677700 0.19685638 -0.29701301
1677800 0.80682112 -0.974222
1677900 0.50976553 -0.53813776
1678000 0.6471765 -0.66738934
1678100 0.92484641 -0.93087154
1678200 1.1673814 -0.93110386
1678300 0.93009193 -1.0348595
1678400 0.61669669 -0.27880698
1678500 0.87889598 -0.46927955
1678600 0.82489875 -0.38584244
1678700 1.0451682 -0.74105204
1678800 0.74630603 -0.47773788
1678900 1.0162777 -0.46508258
1679000 1.0104352 -0.64831037
1679100 0.73489718 -0.67933482
1679200 1.0129107 -0.47221837
1679300 0.50609475 -0.41798367
1679400 0.97042958 -0.9711049
1679500 0.78378193 -0.4449171
1679600 0.9083374 -0.55227162
1679700 1.2331724 -0.86184017
1679800 1.2578812 -0.9823154
1679900 0.98436581 -0.60733876
1680000 0.95267754 -1.0447064
1680100 0.83025253 -0.93797743
1680200 0.90271008 -0.75894143
1680300 0.63672648 -0.69234924
1680400 0.88172095 -0.97721417
1680500 0.72329551 -0.40051654
1680600 0.71758634 -0.7400644
1680700 0.86761508 -0.64670246
1680800 1.0309944 -1.3658838
1680900 0.48693683 -0.16292245
1681000 0.66458509 -0.45750919
1681100 0.56451966 -0.49946698
1681200 0.55860172 -0.97238688
1681300 0.58204143 -0.3975517
1681400 0.74019739 -0.87264904
1681500 0.85133492 -0.74747282
1681600 0.7766988 -0.54571197
1681700 0.93078877 -0.6722449
1681800 0.60791139 -0.67664626
1681900 0.50867701 -0.59017584
1682000 0.87848379 -0.73431906
1682100 1.1227117 -0.42753345
1682200 0.85967957 -0.6447494
1682300 0.60494359 -0.29525225
1682400 0.60824642 -0.53662375
1682500 0.70381541 -0.5482402
1682600 0.86206195 -0.38731761
1682700 0.98016361 -0.28454474
1682800 0.77822582 -0.47344495
1682900 0.89462003 -0.36072348
1683000 0.50845449 -0.32131312
1683100 0.83938105 -0.39528522
1683200 1.0898821 -0.62161641
1683300 0.33293621 -0.2548095
1683400 1.1403108 -0.47222041
1683500 0.59354902 -0.46306531
1683600 0.72287876 -1.0955547
1683700 1.1507781 -0.94459897
1683800 0.88498199 -0.63276047
1683900 0.57348616 -0.24303846
1684000 0.95673973 -0.48519625
1684100 1.2094191 -0.57421392
1684200 0.46893603 -0.20595485
1684300 0.77233281 -0.47224116
1684400 0.94415388 -0.35983228
1684500 0.99333961 -0.81235715
1684600 1.0082273 -0.45761979
1684700 1.0877845 -0.99416108
1684800 0.78237129 -0.55519687
1684900 0.89530164 -1.0055023
1685000 1.2540524 -0.791828
1685100 1.2779688 -0.91706221
1685200 0.45434779 -0.43056059
1685300 0.58079489 -0.55786621
1685400 0.82365138 -0.59320742
1685500 0.87905333 -0.31842612
1685600 0.62276915 -0.47162355
1685700 0.91131518 -0.43051606
1685800 0.41041857 -0.30346226
1685900 0.71783723 -0.70302432
1686000 0.90252218 -0.48741821
1686100 0.82338111 -0.29401702
1686200 0.71489011 -0.384818
1686300 0.68951749 -0.38594401
1686400 0.81969245 -0.51341824
1686500 1.1838729 -1.2596666
1686600 1.0805004 -0.71625632
1686700 0.54168371 -0.80793083
1686800 0.74301106 -0.52600933
1686900 0.17727171 -0.10155852
1687000 0.93852254 -1.0755413
1687100 0.54063993 -0.39152018
1687200 0.65262959 -0.55640854
1687300 0.78606963 -0.75121578
1687400 0.3579299 -0.61118956
1687500 0.54782252 -0.70692838
1687600 0.53779088 -0.60751667
1687700 0.99328089 -0.93275152
1687800 0.50198823 -0.51348764
1687900 0.59584033 -0.11911545
1688000 0.88374014 -0.54571248
1688100 0.58320186 -0.10842701
1688200 0.70568789 -0.36620978
1688300 0.58713402 -0.26881301
1688400 0.34192043 -0.19498977
1688500 0.31932913 -0.014896348
1688600 0.1081489 0.044330702
1688700 -0.15482643 0.26795526
1688800 -0.55567426 0.81789881
1688900 -0.33750255 0.50321901
1689000 -0.2581389 0.1071899
1689100 -0.63843065 0.54232897
1689200 -0.7471158 0.69547482
1689300 -0.78550679 0.92697999
1689400 -0.53770754 0.64596137
1689500 -0.58475256 0.7186144
1689600 -0.45943986 0.39978905
1689700 -0.22587422 0.40517148
1689800 -0.6969637 0.54152002
1689900 -0.7363782 0.67026308
1690000 -0.79537574 0.62230264
1690100 -0.81142935 0.29906587
1690200 -0.71780917 0.47821978
1690300 -0.97729837 0.26012063
1690400 -1.0709255 0.38399022
1690500 -0.99828571 0.37555644
1690600 -0.79253099 0.38608848
1690700 -0.35213686 0.15452114
1690800 -0.88752595 0.66768019
1690900 -1.0346426 0.24029847
1691000 -0.89089803 0.49838759
1691100 -0.81079495 0.30815771
1691200 -0.99834678 0.43456514
1691300 -0.60920139 0.45845457
1691400 -0.83480394 0.39926669
1691500 -0.4931544 0.21238216
1691600 -0.48163365 0.28521389
1691700 -0.61152844 0.33105646
1691800 -0.42315633 0.29210008
1691900 -0.73474687 0.55154408
1692000 -1.1023611 0.44671089
1692100 -0.39088922 0.10518031
1692200 -0.6559646 0.13529836
1692300 -0.96717277 0.39308844
1692400 -0.85754237 0.39280259
1692500 -0.64565689 0.43569022
1692600 -0.68537354 0.28290819
1692700 -1.0027693 0.43172984
1692800 -0.70902741 0.49853041
1692900 -0.74045909 0.40120795
1693000 -1.0661048 0.86268119
1693100 -1.0604819 0.55961623
1693200 -0.8755493 0.3426553
1693300 -0.95854805 0.35125152
1693400 -0.90299707 0.61216354
1693500 -1.0843586 0.21934114
1693600 -0.50088169 0.42457824
1693700 -0.61041931 0.60613139
1693800 -1.0203383 0.99883627
1693900 -0.54324756 0.46131814
1694000 -0.79673106 0.60838273
1694100 -1.0839763 0.73829844
1694200 -0.80404259 0.45806741
1694300 -0.43879737 0.1740668
1694400 -0.83222437 0.75238272
1694500 -0.63217825 0.36931215
1694600 -0.60443419 0.44413214
1694700 -0.52469101 0.55893882
1694800 -0.31566525 0.63741445
1694900 -1.0607289 0.7061227
1695000 -0.71340585 0.51101716
1695100 -0.53750537 0.15187493
1695200 -0.61572837 0.56193754
1695300 -0.50540488 0.35472474
1695400 -0.094347936 -0.15770677
1695500 -0.28539556 0.095635261
1695600 -0.1709303 -0.16566586
1695700 -0.80146174 0.70108124
1695800 -0.69567687 0.28134112
1695900 -0.77622303 0.38464841
1696000 -0.87836766 -0.03540067
1696100 -0.97204163 0.12865266
1696200 -1.0886022 0.50526344
1696300 -0.97980996 0.3769886
1696400 -0.89174713 0.32746114
1696500 -0.96340788 0.61557797
1696600 -0.687546 0.11619856
1696700 -1.0743061 0.43392045
1696800 -0.99243293 0.5200808
1696900 -0.75120147 0.23745749
1697000 -1.1114229 1.0590464
1697100 -0.93403813 0.66627652
1697200 -0.97419052 0.5710716
1697300 -1.1393375 0.50282144
1697400 -0.48654118 0.19490527
